UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-13 00:00:00,2805.0,686.0,0.0,177.0,40.0,75.0
2023-07-13 01:00:00,2879.0,668.0,0.0,95.0,3.0,72.0
2023-07-13 02:00:00,2813.0,648.0,0.0,24.0,0.0,71.0
2023-07-13 03:00:00,2457.0,738.0,0.0,1.0,0.0,71.0
2023-07-13 04:00:00,2044.0,717.0,0.0,2.0,0.0,71.0
2023-07-13 05:00:00,1964.0,733.0,0.0,2.0,0.0,71.0
2023-07-13 06:00:00,1663.0,745.0,0.0,2.0,0.0,70.0
2023-07-13 07:00:00,1610.0,719.0,0.0,2.0,0.0,53.0
2023-07-13 08:00:00,1581.0,630.0,0.0,2.0,0.0,51.0
2023-07-13 09:00:00,1554.0,636.0,0.0,1.0,0.0,52.0
2023-07-13 10:00:00,1659.0,636.0,0.0,1.0,0.0,53.0
2023-07-13 11:00:00,1742.0,637.0,0.0,2.0,2.0,50.0
2023-07-13 12:00:00,1731.0,670.0,0.0,2.0,33.0,51.0
2023-07-13 13:00:00,1808.0,718.0,0.0,2.0,120.0,47.0
2023-07-13 14:00:00,2157.0,722.0,0.0,2.0,178.0,50.0
2023-07-13 15:00:00,2553.0,702.0,0.0,2.0,181.0,52.0
2023-07-13 16:00:00,2785.0,712.0,0.0,2.0,185.0,55.0
2023-07-13 17:00:00,2840.0,888.0,0.0,24.0,173.0,60.0
2023-07-13 18:00:00,2834.0,908.0,0.0,100.0,180.0,61.0
2023-07-13 19:00:00,2805.0,798.0,0.0,150.0,177.0,61.0
2023-07-13 20:00:00,2794.0,770.0,0.0,196.0,178.0,66.0
2023-07-13 21:00:00,2814.0,761.0,0.0,191.0,149.0,67.0
2023-07-13 22:00:00,2696.0,805.0,0.0,199.0,123.0,67.0
2023-07-13 23:00:00,2708.0,880.0,0.0,211.0,55.0,73.0
