UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-28 00:00:00,1361.0,807.0,0.0,195.0,2.0,59.0
2023-04-28 01:00:00,1407.0,806.0,0.0,152.0,0.0,63.0
2023-04-28 02:00:00,1288.0,796.0,0.0,156.0,0.0,60.0
2023-04-28 03:00:00,1315.0,796.0,0.0,144.0,0.0,59.0
2023-04-28 04:00:00,1303.0,803.0,0.0,84.0,0.0,59.0
2023-04-28 05:00:00,1215.0,792.0,0.0,5.0,0.0,60.0
2023-04-28 06:00:00,1130.0,752.0,0.0,2.0,0.0,57.0
2023-04-28 07:00:00,1093.0,749.0,0.0,1.0,0.0,59.0
2023-04-28 08:00:00,1042.0,760.0,0.0,2.0,0.0,62.0
2023-04-28 09:00:00,1032.0,753.0,0.0,1.0,0.0,58.0
2023-04-28 10:00:00,1077.0,784.0,0.0,2.0,0.0,55.0
2023-04-28 11:00:00,1267.0,794.0,0.0,2.0,0.0,56.0
2023-04-28 12:00:00,1347.0,783.0,0.0,2.0,20.0,56.0
2023-04-28 13:00:00,1077.0,770.0,0.0,1.0,75.0,57.0
2023-04-28 14:00:00,1014.0,785.0,0.0,2.0,158.0,55.0
2023-04-28 15:00:00,1080.0,790.0,0.0,2.0,180.0,58.0
2023-04-28 16:00:00,1057.0,783.0,0.0,54.0,160.0,57.0
2023-04-28 17:00:00,1077.0,776.0,0.0,73.0,174.0,57.0
2023-04-28 18:00:00,1170.0,769.0,0.0,87.0,172.0,55.0
2023-04-28 19:00:00,1204.0,762.0,0.0,158.0,169.0,55.0
2023-04-28 20:00:00,1279.0,736.0,0.0,156.0,171.0,56.0
2023-04-28 21:00:00,1265.0,741.0,0.0,208.0,149.0,55.0
2023-04-28 22:00:00,1347.0,755.0,0.0,208.0,161.0,56.0
2023-04-28 23:00:00,1263.0,745.0,0.0,210.0,117.0,54.0
