UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-20 00:00:00,1392.0,756.0,0.0,157.0,16.0,52.0
2023-04-20 01:00:00,1397.0,767.0,0.0,157.0,0.0,52.0
2023-04-20 02:00:00,1333.0,774.0,0.0,151.0,0.0,58.0
2023-04-20 03:00:00,1189.0,783.0,0.0,84.0,0.0,55.0
2023-04-20 04:00:00,965.0,777.0,0.0,19.0,0.0,53.0
2023-04-20 05:00:00,819.0,771.0,0.0,2.0,0.0,53.0
2023-04-20 06:00:00,913.0,794.0,0.0,2.0,0.0,54.0
2023-04-20 07:00:00,861.0,800.0,0.0,1.0,0.0,56.0
2023-04-20 08:00:00,823.0,788.0,0.0,2.0,0.0,55.0
2023-04-20 09:00:00,861.0,801.0,0.0,2.0,0.0,55.0
2023-04-20 10:00:00,1028.0,809.0,0.0,2.0,0.0,56.0
2023-04-20 11:00:00,1238.0,804.0,0.0,1.0,0.0,57.0
2023-04-20 12:00:00,1275.0,794.0,0.0,2.0,37.0,55.0
2023-04-20 13:00:00,1139.0,778.0,0.0,2.0,153.0,64.0
2023-04-20 14:00:00,1109.0,776.0,0.0,2.0,213.0,58.0
2023-04-20 15:00:00,1103.0,769.0,0.0,2.0,224.0,59.0
2023-04-20 16:00:00,1196.0,767.0,0.0,1.0,225.0,57.0
2023-04-20 17:00:00,1310.0,758.0,0.0,2.0,225.0,58.0
2023-04-20 18:00:00,1387.0,754.0,0.0,15.0,225.0,56.0
2023-04-20 19:00:00,1537.0,748.0,0.0,87.0,225.0,57.0
2023-04-20 20:00:00,1524.0,740.0,0.0,95.0,222.0,58.0
2023-04-20 21:00:00,1635.0,750.0,0.0,94.0,218.0,54.0
2023-04-20 22:00:00,1598.0,747.0,0.0,108.0,197.0,54.0
2023-04-20 23:00:00,1661.0,741.0,0.0,157.0,112.0,53.0
