UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-29 00:00:00,2545.0,356.0,0.0,181.0,10.0,66.0
2023-08-29 01:00:00,2441.0,485.0,0.0,154.0,0.0,62.0
2023-08-29 02:00:00,2346.0,456.0,0.0,118.0,0.0,64.0
2023-08-29 03:00:00,2439.0,314.0,0.0,7.0,0.0,68.0
2023-08-29 04:00:00,2302.0,202.0,0.0,2.0,0.0,67.0
2023-08-29 05:00:00,2012.0,198.0,0.0,1.0,0.0,64.0
2023-08-29 06:00:00,1805.0,199.0,0.0,2.0,0.0,64.0
2023-08-29 07:00:00,1688.0,204.0,0.0,1.0,0.0,69.0
2023-08-29 08:00:00,1654.0,198.0,0.0,2.0,0.0,68.0
2023-08-29 09:00:00,1594.0,207.0,0.0,2.0,0.0,68.0
2023-08-29 10:00:00,1537.0,224.0,0.0,2.0,0.0,62.0
2023-08-29 11:00:00,1738.0,237.0,0.0,2.0,0.0,56.0
2023-08-29 12:00:00,1785.0,249.0,0.0,2.0,20.0,57.0
2023-08-29 13:00:00,1892.0,221.0,0.0,1.0,95.0,59.0
2023-08-29 14:00:00,2148.0,208.0,0.0,2.0,76.0,58.0
2023-08-29 15:00:00,2249.0,276.0,0.0,1.0,104.0,56.0
2023-08-29 16:00:00,2383.0,290.0,0.0,2.0,128.0,55.0
2023-08-29 17:00:00,2515.0,291.0,0.0,27.0,103.0,55.0
2023-08-29 18:00:00,2563.0,290.0,0.0,100.0,106.0,56.0
2023-08-29 19:00:00,2505.0,316.0,0.0,169.0,138.0,51.0
2023-08-29 20:00:00,2420.0,352.0,0.0,203.0,143.0,41.0
2023-08-29 21:00:00,2501.0,413.0,0.0,205.0,110.0,44.0
2023-08-29 22:00:00,2543.0,445.0,0.0,202.0,53.0,41.0
2023-08-29 23:00:00,2471.0,389.0,0.0,201.0,15.0,42.0
