Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40656,2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,755.2,2745.0,405.0,0.0,79.0,13.0,63.0
40657,2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,765.64,2678.0,440.0,0.0,27.0,0.0,65.0
40658,2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,774.07,2611.0,405.0,0.0,0.0,0.0,66.0
40659,2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,772.23,2487.0,403.0,0.0,0.0,0.0,70.0
40660,2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,782.41,2302.0,277.0,0.0,0.0,0.0,67.0
40661,2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,777.7,1916.0,261.0,0.0,1.0,0.0,67.0
40662,2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,771.54,1720.0,279.0,0.0,0.0,0.0,67.0
40663,2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,771.53,1622.0,262.0,0.0,0.0,0.0,68.0
40664,2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,768.65,1537.0,267.0,0.0,0.0,0.0,66.0
40665,2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,765.61,1493.0,278.0,0.0,0.0,0.0,70.0
40666,2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,768.33,1512.0,264.0,0.0,0.0,0.0,68.0
40667,2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,765.6,1542.0,287.0,0.0,0.0,0.0,73.0
40668,2023-08-22 12:00:00,2024-07-17 00:00:00,3.1,760.31,1561.0,272.0,0.0,0.0,22.0,65.0
40669,2023-08-22 13:00:00,2024-07-17 00:00:00,3.1,734.42,1622.0,279.0,0.0,0.0,99.0,69.0
40670,2023-08-22 14:00:00,2024-07-17 00:00:00,3.1,721.5,1845.0,294.0,0.0,0.0,166.0,64.0
40671,2023-08-22 15:00:00,2024-07-17 00:00:00,3.1,727.7,2185.0,281.0,0.0,4.0,191.0,60.0
40672,2023-08-22 16:00:00,2024-07-17 00:00:00,3.1,737.91,2520.0,272.0,0.0,0.0,198.0,59.0
40673,2023-08-22 17:00:00,2024-07-17 00:00:00,3.1,743.83,2830.0,316.0,0.0,0.0,190.0,59.0
40674,2023-08-22 18:00:00,2024-07-17 00:00:00,3.1,732.47,2699.0,394.0,0.0,0.0,202.0,57.0
40675,2023-08-22 19:00:00,2024-07-17 00:00:00,3.1,719.96,2636.0,399.0,0.0,60.0,191.0,64.0
40676,2023-08-22 20:00:00,2024-07-17 00:00:00,3.1,718.83,2636.0,401.0,0.0,90.0,165.0,64.0
40677,2023-08-22 21:00:00,2024-07-17 00:00:00,3.1,712.54,2645.0,432.0,0.0,114.0,163.0,63.0
40678,2023-08-22 22:00:00,2024-07-17 00:00:00,3.1,719.27,2644.0,465.0,0.0,98.0,134.0,63.0
40679,2023-08-22 23:00:00,2024-07-17 00:00:00,3.1,733.15,2651.0,463.0,0.0,97.0,68.0,63.0
