UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-12 00:00:00,1220.0,770.0,0.0,153.0,9.0,53.0
2023-04-12 01:00:00,1273.0,764.0,0.0,155.0,0.0,59.0
2023-04-12 02:00:00,1275.0,700.0,0.0,127.0,0.0,58.0
2023-04-12 03:00:00,1120.0,771.0,0.0,85.0,0.0,58.0
2023-04-12 04:00:00,1022.0,791.0,0.0,85.0,0.0,59.0
2023-04-12 05:00:00,848.0,798.0,0.0,85.0,0.0,58.0
2023-04-12 06:00:00,811.0,810.0,0.0,85.0,0.0,60.0
2023-04-12 07:00:00,808.0,806.0,0.0,87.0,0.0,58.0
2023-04-12 08:00:00,740.0,810.0,0.0,85.0,0.0,59.0
2023-04-12 09:00:00,886.0,819.0,0.0,84.0,0.0,60.0
2023-04-12 10:00:00,999.0,825.0,0.0,135.0,0.0,55.0
2023-04-12 11:00:00,1262.0,849.0,0.0,179.0,0.0,60.0
2023-04-12 12:00:00,1188.0,954.0,0.0,205.0,20.0,60.0
2023-04-12 13:00:00,1074.0,923.0,0.0,187.0,103.0,58.0
2023-04-12 14:00:00,1016.0,782.0,0.0,154.0,142.0,58.0
2023-04-12 15:00:00,1134.0,775.0,0.0,130.0,148.0,58.0
2023-04-12 16:00:00,1045.0,729.0,0.0,85.0,150.0,57.0
2023-04-12 17:00:00,944.0,730.0,0.0,85.0,150.0,57.0
2023-04-12 18:00:00,868.0,693.0,0.0,85.0,151.0,57.0
2023-04-12 19:00:00,849.0,728.0,0.0,85.0,150.0,65.0
2023-04-12 20:00:00,929.0,769.0,0.0,84.0,149.0,57.0
2023-04-12 21:00:00,1014.0,768.0,0.0,85.0,147.0,58.0
2023-04-12 22:00:00,960.0,751.0,0.0,86.0,132.0,58.0
2023-04-12 23:00:00,1008.0,740.0,0.0,133.0,77.0,62.0
