UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-28 14:00:00,613.0,654.0,0.0,156.0,13.0,68.0
2023-12-28 15:00:00,813.0,651.0,0.0,155.0,35.0,68.0
2023-12-28 16:00:00,964.0,648.0,0.0,154.0,68.0,68.0
2023-12-28 17:00:00,1012.0,637.0,0.0,83.0,103.0,71.0
2023-12-28 18:00:00,943.0,631.0,0.0,85.0,127.0,69.0
2023-12-28 19:00:00,833.0,628.0,0.0,85.0,169.0,69.0
2023-12-28 20:00:00,797.0,618.0,0.0,84.0,182.0,67.0
2023-12-28 21:00:00,756.0,608.0,0.0,85.0,167.0,67.0
2023-12-28 22:00:00,820.0,640.0,0.0,118.0,58.0,68.0
2023-12-28 23:00:00,1066.0,653.0,0.0,160.0,0.0,71.0
2023-12-29 00:00:00,1169.0,661.0,0.0,154.0,0.0,70.0
2023-12-29 01:00:00,1134.0,663.0,0.0,154.0,0.0,70.0
2023-12-29 02:00:00,1161.0,663.0,0.0,153.0,0.0,68.0
2023-12-29 03:00:00,1210.0,667.0,0.0,155.0,0.0,71.0
2023-12-29 04:00:00,1220.0,670.0,0.0,126.0,0.0,70.0
2023-12-29 05:00:00,1191.0,672.0,0.0,77.0,0.0,74.0
2023-12-29 06:00:00,1184.0,659.0,0.0,1.0,0.0,70.0
2023-12-29 07:00:00,1169.0,623.0,0.0,2.0,0.0,70.0
2023-12-29 08:00:00,1179.0,627.0,0.0,1.0,0.0,70.0
2023-12-29 09:00:00,1172.0,617.0,0.0,2.0,0.0,69.0
2023-12-29 10:00:00,1171.0,628.0,0.0,1.0,0.0,70.0
2023-12-29 11:00:00,1159.0,606.0,0.0,2.0,0.0,69.0
2023-12-29 12:00:00,1182.0,612.0,0.0,77.0,0.0,68.0
2023-12-29 13:00:00,1285.0,619.0,0.0,85.0,4.0,72.0
