UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,3.819418785972839,301.2413676968588,295.18206265282583,404.763090607558,1.163386921427818,2960.26567,760.68153,0.0,129.75567,58.92811,72.03809
2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,3.848521551481025,299.34976312868093,294.4706280797721,3.149002116880148,0.2786483235899892,2778.97683,754.50638,0.02019,102.65971,57.52352,71.8766
2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,3.848521551481025,299.34976312868093,294.4706280797721,3.149002116880148,0.2786483235899892,2577.32025,719.57725,0.01011,77.71994,56.17265,71.94849
2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,3.848521551481025,299.34976312868093,294.4706280797721,3.149002116880148,0.2786483235899892,2465.42509,701.18059,0.416,44.7299,52.51925,72.46496
2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,4.120759624686617,298.2654030255096,294.35513019443204,1.5747717775172747,0.6272232129137917,2390.28896,691.29131,0.58126,1.3475,49.33712,70.0766
2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,4.120759624686617,298.2654030255096,294.35513019443204,1.5747717775172747,0.6272232129137917,2187.1983,677.02293,0.44311,0.0,46.32315,69.29551
2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,4.120759624686617,298.2654030255096,294.35513019443204,1.5747717775172747,0.6272232129137917,1949.24957,659.71126,0.61022,0.0,40.07627,67.80226
2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,3.8357688102044167,297.2587172106202,294.25903894113014,0.0,0.6424427505962683,1714.11543,656.07823,0.05565,0.0,33.83621,67.11736
2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,3.8357688102044167,297.2587172106202,294.25903894113014,0.0,0.6424427505962683,1567.40527,653.34321,0.0,0.0,26.39071,67.15057
2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,3.8357688102044167,297.2587172106202,294.25903894113014,0.0,0.6424427505962683,1473.25985,652.1972,0.0,0.0,20.3167,66.12902
2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,3.424691761986777,297.22811838562774,294.4483566474301,13.671617754397454,1.8531522909154243,1426.67048,657.34568,0.0097,0.0,16.36011,65.84421
2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,3.424691761986777,297.22811838562774,294.4483566474301,13.671617754397454,1.8531522909154243,1452.59065,668.07007,0.0,0.0,11.42772,66.74659
2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,3.424691761986777,297.22811838562774,294.4483566474301,13.671617754397454,1.8531522909154243,1542.8622,696.57181,0.00951,0.0,12.27301,67.86952
2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,3.44361385881769,297.8665483091554,294.44298485629366,197.29833862619807,1.964846152125856,1669.52112,705.95829,0.26406,0.0,11.82399,67.2537
2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,3.44361385881769,297.8665483091554,294.44298485629366,197.29833862619807,1.964846152125856,1825.79019,715.47436,0.44754,6.18127,12.70504,67.54447
2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,3.44361385881769,297.8665483091554,294.44298485629366,197.29833862619807,1.964846152125856,2016.55181,716.20858,0.47229,15.95667,14.01488,67.53508
2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,3.3732338608124777,298.60487526897805,294.21995549072903,267.3409943222747,3.828470598184688,2171.80607,733.72514,0.34356,34.52245,17.5104,68.05318
2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,3.3732338608124777,298.60487526897805,294.21995549072903,267.3409943222747,3.828470598184688,2312.10331,741.21051,0.39827,44.49859,21.87756,68.26401
2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,3.3732338608124777,298.60487526897805,294.21995549072903,267.3409943222747,3.828470598184688,2436.38073,749.27889,0.26046,86.62398,27.411,68.81743
2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,3.4150714036331835,299.5223944204415,294.21222625644447,421.398052909026,2.819680612329293,2537.49962,757.60503,0.0355,120.62607,33.59522,67.8292
2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,3.4150714036331835,299.5223944204415,294.21222625644447,421.398052909026,2.819680612329293,2574.06031,773.22513,0.0,156.98473,41.05445,68.67584
2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,3.4150714036331835,299.5223944204415,294.21222625644447,421.398052909026,2.819680612329293,2705.66359,772.70839,0.0,156.29255,44.88854,66.14966
2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,3.2945638376267032,298.23860185451974,294.7125858881336,315.7201790325928,5.3227047967294885,2706.34335,779.99777,0.08983,156.53982,50.95384,66.22861
2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,3.2945638376267032,298.23860185451974,294.7125858881336,315.7201790325928,5.3227047967294885,2678.43774,757.71644,0.0,153.73372,53.42074,66.71432
2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,3.2945638376267032,298.23860185451974,294.7125858881336,315.7201790325928,5.3227047967294885,3030.84659,812.57438,0.0,140.60101,46.41315,64.42975
2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,3.0658411091415374,296.5421656866552,294.10153498289856,3.073763909777081,0.8436236173911728,2883.40976,802.00746,0.02019,112.11107,45.10267,64.41574
2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,3.0658411091415374,296.5421656866552,294.10153498289856,3.073763909777081,0.8436236173911728,2703.67107,759.14594,0.01011,85.44989,43.85137,64.48099
2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,3.0658411091415374,296.5421656866552,294.10153498289856,3.073763909777081,0.8436236173911728,2609.95035,730.25537,0.416,49.985,41.12726,64.99614
2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,3.006016942239543,295.9346043427416,293.8322048962681,1.5366076011769438,1.2335949708708331,2543.13721,717.73346,0.58126,0.0,39.27986,62.9758
2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,3.006016942239543,295.9346043427416,293.8322048962681,1.5366076011769438,1.2335949708708331,2337.47791,697.9444,0.44311,0.0,37.87008,62.38757
2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,3.006016942239543,295.9346043427416,293.8322048962681,1.5366076011769438,1.2335949708708331,2091.29144,671.31151,0.61022,0.0,33.56099,60.97301
2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,2.939212251957864,295.40025206284724,293.3792873128169,0.0,0.5085799425223568,1836.76638,666.0682,0.05565,0.0,29.07142,60.434
2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,2.939212251957864,295.40025206284724,293.3792873128169,0.0,0.5085799425223568,1664.33955,655.13872,0.0,0.0,23.43077,60.47232
2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,2.939212251957864,295.40025206284724,293.3792873128169,0.0,0.5085799425223568,1550.84908,652.73461,0.0,0.0,19.30492,59.64645
2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,2.600717481652965,296.9093266699172,293.36268927173523,27.073955436473057,0.7291900634964883,1472.28407,658.55595,0.0097,0.0,16.69841,59.42621
2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,2.600717481652965,296.9093266699172,293.36268927173523,27.073955436473057,0.7291900634964883,1468.63777,669.66109,0.0,0.0,12.94247,60.3121
2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,2.600717481652965,296.9093266699172,293.36268927173523,27.073955436473057,0.7291900634964883,1522.28158,698.60406,0.00951,0.0,13.79759,61.36838
2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,2.110886893350344,301.6581521884633,292.9980972531756,533.4243598617827,0.0321019949060399,1608.79933,714.44123,0.26406,0.0,13.13699,60.9942
2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,2.110886893350344,301.6581521884633,292.9980972531756,533.4243598617827,0.0321019949060399,1724.89328,732.45392,0.44754,1.78215,13.60354,61.21059
2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,2.110886893350344,301.6581521884633,292.9980972531756,533.4243598617827,0.0321019949060399,1889.97692,735.98787,0.47229,11.75864,14.49355,61.32438
2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,2.0121921731097507,304.49813348244544,291.40360213506426,730.8708535391642,0.0376004954419281,2030.75784,764.19784,0.34356,31.58956,17.05879,61.89734
2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,2.0121921731097507,304.49813348244544,291.40360213506426,730.8708535391642,0.0376004954419281,2165.29844,774.19198,0.39827,40.48019,20.26777,62.03916
2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,2.0121921731097507,304.49813348244544,291.40360213506426,730.8708535391642,0.0376004954419281,2298.36609,786.69025,0.26046,83.59645,24.5148,62.66616
2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,2.6328393181960976,304.44471582926496,290.79304378739096,791.1211158382132,0.0053782921136207,2420.58272,799.97514,0.0355,119.9509,29.13711,61.89931
2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,2.6328393181960976,304.44471582926496,290.79304378739096,791.1211158382132,0.0053782921136207,2486.92634,821.007,0.0,159.22435,34.70116,62.6481
2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,2.6328393181960976,304.44471582926496,290.79304378739096,791.1211158382132,0.0053782921136207,2657.66491,820.67778,0.0,159.54621,36.9215,60.53905
2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,2.791851407536843,300.9875849273627,292.8357152544402,537.4164114516311,0.0426088555825065,2694.86019,830.94996,0.08983,160.75479,41.01767,60.53954
2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,2.791851407536843,300.9875849273627,292.8357152544402,537.4164114516311,0.0426088555825065,2700.5615,807.04932,0.0,162.28321,42.39317,61.06272
2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,2.791851407536843,300.9875849273627,292.8357152544402,537.4164114516311,0.0426088555825065,3024.67927,861.18699,0.0,151.71735,47.69642,60.33683
2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,2.5304282481333105,298.93572183681795,292.5810304031919,2.741950630741427,0.0204850018346726,2882.20728,854.04067,0.02019,122.84871,46.37629,60.40214
2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,2.5304282481333105,298.93572183681795,292.5810304031919,2.741950630741427,0.0204850018346726,2697.79785,811.69178,0.01011,95.24128,45.11479,60.46382
2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,2.5304282481333105,298.93572183681795,292.5810304031919,2.741950630741427,0.0204850018346726,2588.99528,783.42497,0.416,58.28048,42.29539,60.97826
2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,1.940202758865817,297.9203951370007,292.801752155086,1.371122813294775,0.0539435039238255,2506.47131,767.79747,0.58126,2.68113,40.31112,59.15591
2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,1.940202758865817,297.9203951370007,292.801752155086,1.371122813294775,0.0539435039238255,2287.59437,745.26322,0.44311,0.0,38.73685,58.67142
2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,1.940202758865817,297.9203951370007,292.801752155086,1.371122813294775,0.0539435039238255,2028.45494,715.02647,0.61022,0.0,34.22906,57.2992
