UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-24 00:00:00,1179.0,495.0,0.0,70.0,0.0,74.0
2023-09-24 01:00:00,1184.0,514.0,0.0,70.0,0.0,72.0
2023-09-24 02:00:00,1156.0,497.0,0.0,65.0,0.0,71.0
2023-09-24 03:00:00,1053.0,508.0,0.0,0.0,0.0,75.0
2023-09-24 04:00:00,884.0,508.0,0.0,0.0,0.0,71.0
2023-09-24 05:00:00,800.0,502.0,0.0,0.0,0.0,64.0
2023-09-24 06:00:00,788.0,470.0,0.0,0.0,0.0,44.0
2023-09-24 07:00:00,727.0,452.0,0.0,0.0,0.0,43.0
2023-09-24 08:00:00,714.0,439.0,0.0,0.0,0.0,43.0
2023-09-24 09:00:00,677.0,457.0,0.0,0.0,0.0,45.0
2023-09-24 10:00:00,683.0,477.0,0.0,0.0,0.0,44.0
2023-09-24 11:00:00,741.0,502.0,0.0,0.0,0.0,42.0
2023-09-24 12:00:00,798.0,528.0,0.0,0.0,11.0,43.0
2023-09-24 13:00:00,908.0,511.0,0.0,1.0,109.0,44.0
2023-09-24 14:00:00,931.0,529.0,0.0,0.0,215.0,45.0
2023-09-24 15:00:00,999.0,523.0,0.0,0.0,239.0,44.0
2023-09-24 16:00:00,1144.0,449.0,0.0,0.0,240.0,45.0
2023-09-24 17:00:00,1269.0,510.0,0.0,26.0,233.0,66.0
2023-09-24 18:00:00,1387.0,509.0,0.0,94.0,223.0,72.0
2023-09-24 19:00:00,1511.0,508.0,0.0,94.0,211.0,69.0
2023-09-24 20:00:00,1559.0,505.0,0.0,92.0,207.0,71.0
2023-09-24 21:00:00,1556.0,504.0,0.0,93.0,197.0,72.0
2023-09-24 22:00:00,1525.0,504.0,0.0,90.0,134.0,71.0
2023-09-24 23:00:00,1331.0,449.0,0.0,92.0,35.0,74.0
