Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40752,2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,686.53,2888.0,419.0,0.0,93.0,11.0,73.0
40753,2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,687.83,2754.0,454.0,0.0,68.0,0.0,68.0
40754,2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,695.75,2665.0,463.0,0.0,17.0,0.0,71.0
40755,2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,710.39,2562.0,341.0,0.0,2.0,0.0,71.0
40756,2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,714.52,2314.0,273.0,0.0,2.0,0.0,70.0
40757,2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,711.18,2082.0,265.0,0.0,2.0,0.0,72.0
40758,2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,708.66,1950.0,263.0,0.0,2.0,0.0,72.0
40759,2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,709.6,1814.0,239.0,0.0,1.0,0.0,71.0
40760,2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,699.4,1686.0,282.0,0.0,1.0,0.0,69.0
40761,2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,701.97,1676.0,262.0,0.0,2.0,0.0,70.0
40762,2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,695.31,1583.0,286.0,0.0,1.0,0.0,72.0
40763,2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,699.34,1665.0,276.0,0.0,2.0,0.0,70.0
40764,2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,694.98,1762.0,275.0,0.0,2.0,22.0,71.0
40765,2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,673.42,1942.0,287.0,0.0,2.0,108.0,71.0
40766,2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,665.02,2223.0,288.0,0.0,0.0,180.0,72.0
40767,2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,669.96,2517.0,286.0,0.0,0.0,200.0,72.0
40768,2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,678.5,2824.0,279.0,0.0,0.0,202.0,68.0
40769,2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,680.15,2995.0,342.0,0.0,0.0,185.0,69.0
40770,2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,673.18,2956.0,389.0,0.0,26.0,170.0,69.0
40771,2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,665.53,2969.0,465.0,0.0,71.0,135.0,66.0
40772,2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,663.13,2974.0,474.0,0.0,92.0,124.0,67.0
40773,2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,665.68,2974.0,448.0,0.0,119.0,94.0,69.0
40774,2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,676.06,2929.0,399.0,0.0,118.0,55.0,67.0
40775,2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,682.54,2846.0,389.0,0.0,116.0,18.0,69.0
