Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,,,,,,,
43536.0,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,677.65,1999.0,681.0,0.0,151.0,94.0,63.0
43537.0,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,672.85,1888.0,612.0,0.0,67.0,198.0,69.0
43538.0,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,681.35,1746.0,514.0,0.0,27.0,200.0,69.0
43539.0,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,675.88,1493.0,508.0,0.0,2.0,192.0,70.0
43540.0,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,668.73,1344.0,504.0,0.0,0.0,185.0,69.0
43541.0,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,648.46,1136.0,502.0,0.0,2.0,195.0,70.0
43542.0,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,652.98,1144.0,454.0,0.0,2.0,196.0,71.0
43543.0,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,685.0,1272.0,449.0,0.0,2.0,131.0,67.0
43544.0,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,729.85,1561.0,455.0,0.0,1.0,42.0,71.0
43545.0,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,731.25,1855.0,503.0,0.0,58.0,0.0,72.0
