UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-11 00:00:00,2241.0,787.0,0.0,182.0,35.0,74.0
2023-08-11 01:00:00,2277.0,803.0,0.0,77.0,1.0,72.0
2023-08-11 02:00:00,2260.0,803.0,0.0,2.0,0.0,71.0
2023-08-11 03:00:00,2067.0,722.0,0.0,2.0,0.0,75.0
2023-08-11 04:00:00,1731.0,682.0,0.0,1.0,0.0,72.0
2023-08-11 05:00:00,1431.0,699.0,0.0,1.0,0.0,75.0
2023-08-11 06:00:00,1302.0,725.0,0.0,2.0,0.0,74.0
2023-08-11 07:00:00,1211.0,714.0,0.0,2.0,0.0,72.0
2023-08-11 08:00:00,1125.0,715.0,0.0,2.0,0.0,75.0
2023-08-11 09:00:00,1124.0,707.0,0.0,0.0,0.0,71.0
2023-08-11 10:00:00,1070.0,736.0,0.0,2.0,0.0,75.0
2023-08-11 11:00:00,1191.0,713.0,0.0,2.0,0.0,72.0
2023-08-11 12:00:00,1304.0,677.0,0.0,2.0,34.0,76.0
2023-08-11 13:00:00,1405.0,687.0,0.0,1.0,119.0,71.0
2023-08-11 14:00:00,1559.0,693.0,0.0,2.0,186.0,70.0
2023-08-11 15:00:00,1871.0,744.0,0.0,2.0,131.0,70.0
2023-08-11 16:00:00,2122.0,725.0,0.0,1.0,97.0,72.0
2023-08-11 17:00:00,2284.0,670.0,0.0,13.0,79.0,70.0
2023-08-11 18:00:00,2200.0,692.0,0.0,72.0,39.0,70.0
2023-08-11 19:00:00,2151.0,655.0,0.0,73.0,46.0,71.0
2023-08-11 20:00:00,1849.0,666.0,0.0,69.0,72.0,71.0
2023-08-11 21:00:00,1710.0,684.0,0.0,73.0,142.0,68.0
2023-08-11 22:00:00,1687.0,701.0,0.0,73.0,147.0,68.0
2023-08-11 23:00:00,1660.0,676.0,0.0,133.0,62.0,69.0
