UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-29 14:00:00,1794.0,1065.0,0.0,70.0,138.0,76.0
2023-11-29 15:00:00,1736.0,1043.0,0.0,40.0,218.0,75.0
2023-11-29 16:00:00,1736.0,851.0,0.0,0.0,220.0,77.0
2023-11-29 17:00:00,1569.0,570.0,0.0,0.0,209.0,78.0
2023-11-29 18:00:00,1390.0,416.0,0.0,0.0,208.0,77.0
2023-11-29 19:00:00,1333.0,411.0,0.0,0.0,216.0,75.0
2023-11-29 20:00:00,1372.0,416.0,0.0,0.0,219.0,75.0
2023-11-29 21:00:00,1469.0,416.0,0.0,0.0,174.0,75.0
2023-11-29 22:00:00,1801.0,422.0,0.0,0.0,46.0,76.0
2023-11-29 23:00:00,2174.0,415.0,0.0,0.0,2.0,77.0
2023-11-30 00:00:00,2364.0,416.0,0.0,0.0,0.0,78.0
2023-11-30 01:00:00,2354.0,415.0,0.0,60.0,0.0,74.0
2023-11-30 02:00:00,2458.0,415.0,0.0,70.0,0.0,76.0
2023-11-30 03:00:00,2474.0,413.0,0.0,68.0,0.0,76.0
2023-11-30 04:00:00,2455.0,416.0,0.0,68.0,0.0,77.0
2023-11-30 05:00:00,2373.0,414.0,0.0,31.0,0.0,79.0
2023-11-30 06:00:00,2302.0,417.0,0.0,0.0,0.0,75.0
2023-11-30 07:00:00,2283.0,416.0,0.0,0.0,0.0,77.0
2023-11-30 08:00:00,2307.0,415.0,0.0,0.0,0.0,79.0
2023-11-30 09:00:00,2275.0,510.0,0.0,16.0,0.0,78.0
2023-11-30 10:00:00,2246.0,789.0,0.0,68.0,0.0,77.0
2023-11-30 11:00:00,2243.0,792.0,0.0,70.0,0.0,77.0
2023-11-30 12:00:00,2297.0,807.0,0.0,75.0,0.0,78.0
2023-11-30 13:00:00,2342.0,745.0,0.0,110.0,14.0,78.0
