Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41520,2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,709.63,1687.0,568.0,0.0,89.0,0.0,44.0
41521,2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,718.05,1741.0,568.0,0.0,68.0,0.0,43.0
41522,2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,711.68,1595.0,563.0,0.0,69.0,0.0,45.0
41523,2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,690.4,1300.0,620.0,0.0,67.0,0.0,44.0
41524,2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,709.92,1249.0,592.0,0.0,10.0,0.0,45.0
41525,2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,712.62,1133.0,543.0,0.0,0.0,0.0,62.0
41526,2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,720.31,1036.0,439.0,0.0,1.0,0.0,73.0
41527,2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,711.43,950.0,462.0,0.0,0.0,0.0,73.0
41528,2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,707.28,926.0,478.0,0.0,0.0,0.0,71.0
41529,2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,710.12,938.0,465.0,0.0,0.0,0.0,71.0
41530,2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,708.74,957.0,484.0,0.0,0.0,0.0,70.0
41531,2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,717.75,1142.0,507.0,0.0,0.0,0.0,73.0
41532,2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,722.44,1191.0,469.0,0.0,5.0,3.0,74.0
41533,2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,721.01,1172.0,478.0,0.0,0.0,6.0,73.0
41534,2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,716.95,1204.0,485.0,0.0,0.0,19.0,73.0
41535,2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,712.44,1237.0,468.0,0.0,0.0,42.0,74.0
41536,2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,707.8,1231.0,455.0,0.0,0.0,58.0,73.0
41537,2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,688.02,1210.0,451.0,0.0,26.0,84.0,75.0
41538,2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,670.89,1213.0,499.0,0.0,70.0,76.0,77.0
41539,2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,677.26,1226.0,487.0,0.0,69.0,64.0,76.0
41540,2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,666.49,1208.0,492.0,0.0,80.0,80.0,75.0
41541,2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,668.36,1219.0,497.0,0.0,90.0,65.0,73.0
41542,2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,672.95,1158.0,513.0,0.0,91.0,31.0,77.0
41543,2023-09-27 23:00:00,2024-07-17 00:00:00,3.1,685.57,1236.0,508.0,0.0,91.0,12.0,75.0
