UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,3.920819623342299,287.73138555621813,280.670397051322,211.22233303389032,0.003179991788948,672.23821,726.68699,0.0,136.19024,0.59149,70.42955
2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,4.680584326389685,287.08645039853246,280.51405012867303,0.0,0.0,698.71909,731.80293,0.0,124.15307,1.18522,72.04822
2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,4.680584326389685,287.08645039853246,280.51405012867303,0.0,0.0,710.86209,738.55295,0.0,97.46986,1.49386,71.7887
2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,4.680584326389685,287.08645039853246,280.51405012867303,0.0,0.0,718.13233,747.05495,0.0,80.42497,1.48049,73.24735
2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,5.399380305235278,285.5705369822893,278.67119358869434,0.0,0.0009764738380764,719.58917,736.32653,0.33988,64.53678,1.07369,74.44489
2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,5.399380305235278,285.5705369822893,278.67119358869434,0.0,0.0009764738380764,735.01921,717.50073,0.54538,39.33888,1.27994,74.45421
2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,5.399380305235278,285.5705369822893,278.67119358869434,0.0,0.0009764738380764,735.06998,705.70908,1.12987,26.86073,0.94083,73.85447
2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,4.750554356409066,283.6397788615516,277.2202286844616,0.0,0.0,745.10776,704.1037,1.08266,13.47104,0.95447,73.91681
2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,4.750554356409066,283.6397788615516,277.2202286844616,0.0,0.0,761.38482,701.68295,1.36473,0.8746,0.51807,73.81648
2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,4.750554356409066,283.6397788615516,277.2202286844616,0.0,0.0,782.41061,688.27049,1.72834,0.0,0.0,74.49032
2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,4.095185000249591,282.023690237959,276.4483002621679,0.0,0.0,795.10028,673.61101,1.18165,9.3342,0.20609,72.44922
2023-01-05 11:00:00,2024-07-17 00:00:00,3.1,4.095185000249591,282.023690237959,276.4483002621679,0.0,0.0,796.26284,667.96629,0.80433,8.93344,0.69374,71.84487
2023-01-05 12:00:00,2024-07-17 00:00:00,3.1,4.095185000249591,282.023690237959,276.4483002621679,0.0,0.0,796.00621,655.71734,0.78647,2.15936,2.27754,70.66157
2023-01-05 13:00:00,2024-07-17 00:00:00,3.1,4.332646953351521,284.6494593825102,275.63454500348337,164.9080226840353,0.0,795.20724,661.76795,0.61935,0.0,4.7129,70.28637
2023-01-05 14:00:00,2024-07-17 00:00:00,3.1,4.332646953351521,284.6494593825102,275.63454500348337,164.9080226840353,0.0,800.89709,669.31986,0.0,0.0,7.21318,72.3369
2023-01-05 15:00:00,2024-07-17 00:00:00,3.1,4.332646953351521,284.6494593825102,275.63454500348337,164.9080226840353,0.0,791.19078,687.35498,0.0,0.0,7.67406,70.3857
2023-01-05 16:00:00,2024-07-17 00:00:00,3.1,4.416025233494249,287.12219793325977,275.1587226190236,354.9533137030214,0.0,793.25358,706.95096,0.0,0.0,7.59635,71.91922
2023-01-05 17:00:00,2024-07-17 00:00:00,3.1,4.416025233494249,287.12219793325977,275.1587226190236,354.9533137030214,0.0,790.54358,714.78178,0.62477,0.0,6.7692,72.49938
2023-01-05 18:00:00,2024-07-17 00:00:00,3.1,4.416025233494249,287.12219793325977,275.1587226190236,354.9533137030214,0.0,776.19174,720.2739,1.27566,7.23562,6.359,73.02209
2023-01-05 19:00:00,2024-07-17 00:00:00,3.1,3.992408920091054,287.45708946316176,276.0083184273549,443.388312868189,0.0,775.49518,708.44285,2.02606,40.07391,6.44472,73.38217
2023-01-05 20:00:00,2024-07-17 00:00:00,3.1,3.992408920091054,287.45708946316176,276.0083184273549,443.388312868189,0.0,761.32495,719.98651,1.53674,66.36478,6.45867,73.92157
2023-01-05 21:00:00,2024-07-17 00:00:00,3.1,3.992408920091054,287.45708946316176,276.0083184273549,443.388312868189,0.0,753.23268,734.62215,0.90049,95.86599,4.20802,74.45514
2023-01-05 22:00:00,2024-07-17 00:00:00,3.1,3.0596348756288045,284.2076989783793,276.3226637141863,244.727623877182,0.0,745.80362,744.74495,0.63296,117.55544,2.40667,73.90388
2023-01-05 23:00:00,2024-07-17 00:00:00,3.1,3.0596348756288045,284.2076989783793,276.3226637141863,244.727623877182,0.0,742.62692,742.80932,0.75405,123.57524,1.38912,73.97565
2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,3.0596348756288045,284.2076989783793,276.3226637141863,244.727623877182,0.0,763.11081,710.84364,0.0,99.45954,1.88113,71.2539
2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,3.020859900954383,282.9780690347526,276.2428156934264,0.0,0.0,786.7259,716.00504,0.0,92.87317,2.37593,72.87287
2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,3.020859900954383,282.9780690347526,276.2428156934264,0.0,0.0,796.24928,721.97934,0.0,75.96288,2.20154,72.6003
2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,3.020859900954383,282.9780690347526,276.2428156934264,0.0,0.0,802.56015,729.54567,0.0,66.2791,2.20917,74.04828
2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,2.685010689381484,281.9698072560345,275.98770738561683,0.0,0.0,801.03197,719.09236,0.33988,56.46057,2.0526,75.25304
2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,2.685010689381484,281.9698072560345,275.98770738561683,0.0,0.0,817.24181,700.56877,0.54538,40.61456,2.48966,75.2406
2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,2.685010689381484,281.9698072560345,275.98770738561683,0.0,0.0,818.619,689.12445,1.12987,34.73335,1.87727,74.63405
2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,2.346340348557463,281.34424539577844,275.79265398821855,0.0,0.0,824.56049,686.79389,1.08266,25.80248,1.5996,74.66707
2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,2.346340348557463,281.34424539577844,275.79265398821855,0.0,0.0,835.78413,683.2396,1.36473,15.58585,1.28271,74.556
2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,2.346340348557463,281.34424539577844,275.79265398821855,0.0,0.0,858.49591,669.42413,1.72834,9.50541,1.20335,75.22263
2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,1.9968384336817733,281.0384651110778,275.55661460611293,0.0,0.0,867.81517,654.97727,1.18165,16.97325,1.27973,73.13122
2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,1.9968384336817733,281.0384651110778,275.55661460611293,0.0,0.0,865.89828,648.87193,0.80433,12.6408,1.03703,72.50234
2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,1.9968384336817733,281.0384651110778,275.55661460611293,0.0,0.0,864.09885,636.53219,0.78647,3.94097,0.89286,71.30417
2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,1.7386588101843188,284.12203857330246,275.9817769306084,137.6505056021448,0.0,864.77265,642.38346,0.61935,0.0,1.1653,70.92266
2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,1.7386588101843188,284.12203857330246,275.9817769306084,137.6505056021448,0.0,874.33217,649.51366,0.0,0.0,2.72508,72.99614
2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,1.7386588101843188,284.12203857330246,275.9817769306084,137.6505056021448,0.0,866.07622,666.67828,0.0,0.0,3.11722,71.01638
