UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-24 00:00:00,1017.0,793.0,0.0,155.0,0.0,65.0
2023-01-24 01:00:00,1088.0,830.0,0.0,155.0,0.0,68.0
2023-01-24 02:00:00,1112.0,775.0,0.0,156.0,0.0,68.0
2023-01-24 03:00:00,1118.0,695.0,0.0,152.0,0.0,65.0
2023-01-24 04:00:00,1291.0,690.0,0.0,154.0,0.0,68.0
2023-01-24 05:00:00,1282.0,594.0,0.0,84.0,0.0,69.0
2023-01-24 06:00:00,1310.0,583.0,0.0,83.0,0.0,68.0
2023-01-24 07:00:00,1390.0,690.0,0.0,111.0,0.0,67.0
2023-01-24 08:00:00,1392.0,694.0,0.0,146.0,0.0,68.0
2023-01-24 09:00:00,1392.0,687.0,0.0,194.0,0.0,67.0
2023-01-24 10:00:00,1423.0,857.0,0.0,200.0,0.0,65.0
2023-01-24 11:00:00,1556.0,841.0,0.0,202.0,0.0,65.0
2023-01-24 12:00:00,1658.0,882.0,0.0,202.0,0.0,58.0
2023-01-24 13:00:00,1716.0,887.0,0.0,202.0,3.0,51.0
2023-01-24 14:00:00,1584.0,833.0,0.0,190.0,55.0,55.0
2023-01-24 15:00:00,1495.0,814.0,0.0,103.0,115.0,50.0
2023-01-24 16:00:00,1170.0,709.0,0.0,72.0,133.0,55.0
2023-01-24 17:00:00,918.0,710.0,0.0,2.0,130.0,53.0
2023-01-24 18:00:00,911.0,689.0,0.0,1.0,126.0,52.0
2023-01-24 19:00:00,817.0,689.0,0.0,6.0,126.0,54.0
2023-01-24 20:00:00,807.0,592.0,0.0,2.0,131.0,55.0
2023-01-24 21:00:00,811.0,581.0,0.0,0.0,122.0,52.0
2023-01-24 22:00:00,808.0,600.0,0.0,1.0,59.0,52.0
2023-01-24 23:00:00,980.0,812.0,0.0,75.0,6.0,54.0
