UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-19 00:00:00,1309.0,809.0,0.0,115.0,0.0,70.0
2023-03-19 01:00:00,1322.0,781.0,0.0,114.0,0.0,69.0
2023-03-19 02:00:00,1178.0,778.0,0.0,115.0,0.0,68.0
2023-03-19 03:00:00,1164.0,797.0,0.0,46.0,0.0,72.0
2023-03-19 04:00:00,1123.0,794.0,0.0,23.0,0.0,58.0
2023-03-19 05:00:00,1191.0,800.0,0.0,2.0,0.0,43.0
2023-03-19 06:00:00,1246.0,780.0,0.0,2.0,0.0,42.0
2023-03-19 07:00:00,1330.0,740.0,0.0,1.0,0.0,39.0
2023-03-19 08:00:00,1360.0,758.0,0.0,2.0,0.0,39.0
2023-03-19 09:00:00,1374.0,804.0,0.0,2.0,0.0,42.0
2023-03-19 10:00:00,1515.0,769.0,0.0,1.0,0.0,39.0
2023-03-19 11:00:00,1635.0,737.0,0.0,2.0,0.0,39.0
2023-03-19 12:00:00,1749.0,772.0,0.0,64.0,1.0,38.0
2023-03-19 13:00:00,1761.0,792.0,0.0,117.0,17.0,40.0
2023-03-19 14:00:00,1656.0,776.0,0.0,113.0,52.0,37.0
2023-03-19 15:00:00,1548.0,808.0,0.0,115.0,70.0,38.0
2023-03-19 16:00:00,1511.0,831.0,0.0,101.0,73.0,37.0
2023-03-19 17:00:00,1496.0,727.0,0.0,22.0,76.0,35.0
2023-03-19 18:00:00,1600.0,546.0,0.0,24.0,79.0,32.0
2023-03-19 19:00:00,1448.0,675.0,0.0,23.0,74.0,18.0
2023-03-19 20:00:00,1404.0,677.0,0.0,23.0,70.0,23.0
2023-03-19 21:00:00,1454.0,674.0,0.0,23.0,73.0,22.0
2023-03-19 22:00:00,1478.0,678.0,0.0,24.0,46.0,21.0
2023-03-19 23:00:00,1598.0,683.0,0.0,23.0,16.0,20.0
