UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-18 00:00:00,1140.0,479.0,0.0,150.0,0.0,72.0
2023-01-18 01:00:00,1148.0,482.0,0.0,149.0,0.0,66.0
2023-01-18 02:00:00,1034.0,479.0,0.0,151.0,0.0,69.0
2023-01-18 03:00:00,982.0,486.0,0.0,151.0,0.0,71.0
2023-01-18 04:00:00,915.0,489.0,0.0,148.0,0.0,71.0
2023-01-18 05:00:00,896.0,492.0,0.0,77.0,0.0,69.0
2023-01-18 06:00:00,900.0,489.0,0.0,1.0,0.0,73.0
2023-01-18 07:00:00,853.0,487.0,0.0,1.0,0.0,70.0
2023-01-18 08:00:00,809.0,488.0,0.0,2.0,0.0,68.0
2023-01-18 09:00:00,783.0,487.0,0.0,2.0,0.0,69.0
2023-01-18 10:00:00,783.0,488.0,0.0,1.0,0.0,68.0
2023-01-18 11:00:00,782.0,487.0,0.0,32.0,0.0,64.0
2023-01-18 12:00:00,799.0,625.0,0.0,85.0,0.0,67.0
2023-01-18 13:00:00,669.0,766.0,0.0,125.0,0.0,64.0
2023-01-18 14:00:00,601.0,750.0,0.0,149.0,8.0,68.0
2023-01-18 15:00:00,580.0,793.0,0.0,151.0,23.0,67.0
2023-01-18 16:00:00,569.0,755.0,0.0,151.0,59.0,62.0
2023-01-18 17:00:00,531.0,803.0,0.0,92.0,74.0,72.0
2023-01-18 18:00:00,487.0,812.0,0.0,85.0,78.0,68.0
2023-01-18 19:00:00,480.0,798.0,0.0,84.0,87.0,66.0
2023-01-18 20:00:00,481.0,773.0,0.0,85.0,92.0,69.0
2023-01-18 21:00:00,482.0,791.0,0.0,86.0,78.0,67.0
2023-01-18 22:00:00,544.0,802.0,0.0,84.0,27.0,70.0
2023-01-18 23:00:00,711.0,791.0,0.0,96.0,2.0,72.0
