UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-19 00:00:00,1451.0,530.0,0.0,80.0,2.0,48.0
2023-09-19 01:00:00,1459.0,535.0,0.0,71.0,0.0,44.0
2023-09-19 02:00:00,1267.0,536.0,0.0,70.0,0.0,50.0
2023-09-19 03:00:00,1129.0,542.0,0.0,71.0,0.0,50.0
2023-09-19 04:00:00,922.0,533.0,0.0,34.0,0.0,49.0
2023-09-19 05:00:00,755.0,497.0,0.0,0.0,0.0,50.0
2023-09-19 06:00:00,704.0,545.0,0.0,0.0,0.0,50.0
2023-09-19 07:00:00,618.0,502.0,0.0,0.0,0.0,50.0
2023-09-19 08:00:00,609.0,507.0,0.0,0.0,0.0,51.0
2023-09-19 09:00:00,591.0,533.0,0.0,0.0,0.0,52.0
2023-09-19 10:00:00,689.0,516.0,0.0,0.0,0.0,49.0
2023-09-19 11:00:00,797.0,548.0,0.0,0.0,0.0,53.0
2023-09-19 12:00:00,851.0,527.0,0.0,0.0,12.0,51.0
2023-09-19 13:00:00,806.0,481.0,0.0,0.0,103.0,51.0
2023-09-19 14:00:00,808.0,510.0,0.0,0.0,198.0,50.0
2023-09-19 15:00:00,864.0,525.0,0.0,1.0,221.0,51.0
2023-09-19 16:00:00,1044.0,514.0,0.0,0.0,225.0,50.0
2023-09-19 17:00:00,1201.0,526.0,0.0,55.0,229.0,51.0
2023-09-19 18:00:00,1364.0,515.0,0.0,70.0,221.0,50.0
2023-09-19 19:00:00,1381.0,506.0,0.0,70.0,172.0,50.0
2023-09-19 20:00:00,1433.0,516.0,0.0,91.0,173.0,52.0
2023-09-19 21:00:00,1510.0,506.0,0.0,92.0,163.0,53.0
2023-09-19 22:00:00,1463.0,518.0,0.0,94.0,96.0,50.0
2023-09-19 23:00:00,1440.0,521.0,0.0,92.0,19.0,53.0
