UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-27 14:00:00,1251.0,819.0,0.0,0.0,54.0,71.0
2023-11-27 15:00:00,1145.0,822.0,0.0,0.0,145.0,71.0
2023-11-27 16:00:00,1133.0,790.0,0.0,0.0,162.0,73.0
2023-11-27 17:00:00,993.0,702.0,0.0,0.0,185.0,73.0
2023-11-27 18:00:00,906.0,739.0,0.0,0.0,197.0,73.0
2023-11-27 19:00:00,848.0,724.0,0.0,0.0,213.0,72.0
2023-11-27 20:00:00,783.0,751.0,0.0,0.0,220.0,75.0
2023-11-27 21:00:00,819.0,697.0,0.0,0.0,170.0,76.0
2023-11-27 22:00:00,822.0,807.0,0.0,0.0,45.0,77.0
2023-11-27 23:00:00,1184.0,823.0,0.0,0.0,0.0,76.0
2023-11-28 00:00:00,1402.0,825.0,0.0,36.0,0.0,79.0
2023-11-28 01:00:00,1429.0,829.0,0.0,69.0,0.0,77.0
2023-11-28 02:00:00,1510.0,838.0,0.0,70.0,0.0,78.0
2023-11-28 03:00:00,1468.0,809.0,0.0,68.0,0.0,79.0
2023-11-28 04:00:00,1499.0,686.0,0.0,67.0,0.0,77.0
2023-11-28 05:00:00,1394.0,685.0,0.0,68.0,0.0,79.0
2023-11-28 06:00:00,1384.0,689.0,0.0,2.0,0.0,75.0
2023-11-28 07:00:00,1522.0,690.0,0.0,0.0,0.0,77.0
2023-11-28 08:00:00,1544.0,689.0,0.0,0.0,0.0,77.0
2023-11-28 09:00:00,1559.0,688.0,0.0,0.0,0.0,76.0
2023-11-28 10:00:00,1594.0,758.0,0.0,0.0,0.0,74.0
2023-11-28 11:00:00,1596.0,850.0,0.0,0.0,0.0,78.0
2023-11-28 12:00:00,1645.0,858.0,0.0,0.0,0.0,77.0
2023-11-28 13:00:00,1848.0,839.0,0.0,0.0,7.0,78.0
