UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-05 14:00:00,1116.0,403.0,0.0,70.0,173.0,79.0
2023-11-05 15:00:00,1055.0,405.0,0.0,67.0,188.0,80.0
2023-11-05 16:00:00,907.0,367.0,0.0,70.0,198.0,75.0
2023-11-05 17:00:00,798.0,378.0,0.0,3.0,197.0,77.0
2023-11-05 18:00:00,801.0,383.0,0.0,1.0,205.0,78.0
2023-11-05 19:00:00,800.0,376.0,0.0,1.0,200.0,77.0
2023-11-05 20:00:00,767.0,377.0,0.0,2.0,206.0,75.0
2023-11-05 21:00:00,872.0,378.0,0.0,1.0,159.0,79.0
2023-11-05 22:00:00,962.0,374.0,0.0,2.0,51.0,76.0
2023-11-05 23:00:00,1155.0,352.0,0.0,1.0,1.0,76.0
2023-11-06 00:00:00,1180.0,356.0,0.0,28.0,0.0,76.0
2023-11-06 01:00:00,1104.0,342.0,0.0,68.0,0.0,75.0
2023-11-06 02:00:00,1149.0,351.0,0.0,69.0,0.0,79.0
2023-11-06 03:00:00,1125.0,357.0,0.0,56.0,0.0,72.0
2023-11-06 04:00:00,1169.0,333.0,0.0,2.0,0.0,78.0
2023-11-06 05:00:00,1086.0,333.0,0.0,1.0,0.0,76.0
2023-11-06 06:00:00,974.0,333.0,0.0,1.0,0.0,73.0
2023-11-06 07:00:00,928.0,332.0,0.0,2.0,0.0,75.0
2023-11-06 08:00:00,1007.0,334.0,0.0,2.0,0.0,79.0
2023-11-06 09:00:00,1047.0,334.0,0.0,1.0,0.0,77.0
2023-11-06 10:00:00,1130.0,358.0,0.0,2.0,0.0,76.0
2023-11-06 11:00:00,1208.0,385.0,0.0,61.0,0.0,76.0
2023-11-06 12:00:00,1349.0,540.0,0.0,69.0,1.0,78.0
2023-11-06 13:00:00,1385.0,544.0,0.0,68.0,44.0,80.0
