UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-21 00:00:00,1074.0,484.0,0.0,71.0,0.0,50.0
2023-09-21 01:00:00,1114.0,535.0,0.0,70.0,0.0,48.0
2023-09-21 02:00:00,1106.0,509.0,0.0,70.0,0.0,50.0
2023-09-21 03:00:00,1109.0,500.0,0.0,72.0,0.0,48.0
2023-09-21 04:00:00,969.0,474.0,0.0,51.0,0.0,50.0
2023-09-21 05:00:00,808.0,498.0,0.0,0.0,0.0,52.0
2023-09-21 06:00:00,623.0,511.0,0.0,0.0,0.0,48.0
2023-09-21 07:00:00,530.0,535.0,0.0,0.0,0.0,48.0
2023-09-21 08:00:00,551.0,533.0,0.0,0.0,0.0,51.0
2023-09-21 09:00:00,573.0,535.0,0.0,1.0,0.0,51.0
2023-09-21 10:00:00,637.0,545.0,0.0,0.0,0.0,51.0
2023-09-21 11:00:00,901.0,547.0,0.0,0.0,0.0,50.0
2023-09-21 12:00:00,919.0,546.0,0.0,0.0,2.0,51.0
2023-09-21 13:00:00,932.0,544.0,0.0,0.0,25.0,49.0
2023-09-21 14:00:00,1019.0,540.0,0.0,0.0,72.0,50.0
2023-09-21 15:00:00,1044.0,530.0,0.0,0.0,152.0,51.0
2023-09-21 16:00:00,1107.0,507.0,0.0,0.0,155.0,50.0
2023-09-21 17:00:00,1046.0,494.0,0.0,45.0,141.0,51.0
2023-09-21 18:00:00,1003.0,502.0,0.0,72.0,144.0,51.0
2023-09-21 19:00:00,976.0,499.0,0.0,71.0,115.0,46.0
2023-09-21 20:00:00,994.0,513.0,0.0,85.0,150.0,49.0
2023-09-21 21:00:00,1026.0,511.0,0.0,90.0,142.0,48.0
2023-09-21 22:00:00,1012.0,516.0,0.0,91.0,92.0,49.0
2023-09-21 23:00:00,986.0,521.0,0.0,91.0,35.0,52.0
