UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-30 00:00:00,2568.0,477.0,0.0,122.0,38.0,76.0
2023-07-30 01:00:00,2600.0,484.0,0.0,3.0,0.0,73.0
2023-07-30 02:00:00,2499.0,476.0,0.0,2.0,0.0,73.0
2023-07-30 03:00:00,2224.0,470.0,0.0,2.0,0.0,72.0
2023-07-30 04:00:00,1950.0,466.0,0.0,2.0,0.0,73.0
2023-07-30 05:00:00,1703.0,500.0,0.0,1.0,0.0,72.0
2023-07-30 06:00:00,1552.0,499.0,0.0,2.0,0.0,73.0
2023-07-30 07:00:00,1484.0,490.0,0.0,2.0,0.0,73.0
2023-07-30 08:00:00,1419.0,499.0,0.0,2.0,0.0,72.0
2023-07-30 09:00:00,1391.0,499.0,0.0,2.0,0.0,73.0
2023-07-30 10:00:00,1412.0,498.0,0.0,1.0,0.0,72.0
2023-07-30 11:00:00,1419.0,449.0,0.0,2.0,1.0,74.0
2023-07-30 12:00:00,1438.0,480.0,0.0,2.0,25.0,71.0
2023-07-30 13:00:00,1631.0,458.0,0.0,2.0,95.0,72.0
2023-07-30 14:00:00,1831.0,423.0,0.0,2.0,157.0,76.0
2023-07-30 15:00:00,2050.0,463.0,0.0,2.0,178.0,73.0
2023-07-30 16:00:00,2185.0,483.0,0.0,1.0,200.0,71.0
2023-07-30 17:00:00,2559.0,478.0,0.0,2.0,200.0,74.0
2023-07-30 18:00:00,2674.0,485.0,0.0,18.0,204.0,74.0
2023-07-30 19:00:00,2704.0,507.0,0.0,101.0,193.0,71.0
2023-07-30 20:00:00,2706.0,664.0,0.0,111.0,196.0,70.0
2023-07-30 21:00:00,2613.0,705.0,0.0,184.0,152.0,66.0
2023-07-30 22:00:00,2638.0,722.0,0.0,188.0,45.0,71.0
2023-07-30 23:00:00,2653.0,776.0,0.0,184.0,25.0,70.0
