Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,628.06,2765.0,884.0,0.0,183.0,29.0,67.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,638.67,2778.0,864.0,0.0,155.0,2.0,73.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,654.42,2776.0,809.0,0.0,88.0,0.0,68.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,679.99,2755.0,683.0,0.0,2.0,0.0,70.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,667.38,2365.0,711.0,0.0,2.0,0.0,68.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,659.62,2122.0,711.0,0.0,2.0,0.0,68.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,649.04,1870.0,723.0,0.0,1.0,0.0,69.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,645.07,1767.0,716.0,0.0,2.0,0.0,69.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,646.98,1692.0,667.0,0.0,2.0,0.0,72.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,647.83,1673.0,653.0,0.0,2.0,0.0,68.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,647.58,1677.0,657.0,0.0,2.0,0.0,67.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,645.91,1720.0,687.0,0.0,2.0,1.0,67.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,639.75,1847.0,693.0,0.0,2.0,46.0,69.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,625.35,1989.0,712.0,0.0,1.0,131.0,69.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,632.49,2264.0,658.0,0.0,2.0,175.0,70.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,639.04,2506.0,668.0,0.0,2.0,184.0,71.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,644.73,2729.0,709.0,0.0,11.0,167.0,72.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,635.04,2829.0,779.0,0.0,73.0,152.0,69.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,622.33,2795.0,804.0,0.0,120.0,167.0,70.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,609.69,2779.0,814.0,0.0,187.0,174.0,72.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,608.79,2762.0,770.0,0.0,207.0,173.0,72.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,614.49,2696.0,761.0,0.0,204.0,127.0,72.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,618.88,2658.0,796.0,0.0,204.0,77.0,70.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,626.82,2738.0,749.0,0.0,199.0,70.0,71.0
