UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-15 00:00:00,734.0,749.0,0.0,142.0,0.0,74.0
2023-02-15 01:00:00,733.0,749.0,0.0,155.0,0.0,73.0
2023-02-15 02:00:00,729.0,754.0,0.0,151.0,0.0,72.0
2023-02-15 03:00:00,693.0,763.0,0.0,154.0,0.0,77.0
2023-02-15 04:00:00,689.0,781.0,0.0,118.0,0.0,73.0
2023-02-15 05:00:00,716.0,779.0,0.0,83.0,0.0,74.0
2023-02-15 06:00:00,698.0,786.0,0.0,85.0,0.0,79.0
2023-02-15 07:00:00,673.0,793.0,0.0,86.0,0.0,73.0
2023-02-15 08:00:00,745.0,750.0,0.0,83.0,0.0,75.0
2023-02-15 09:00:00,747.0,808.0,0.0,84.0,0.0,70.0
2023-02-15 10:00:00,819.0,813.0,0.0,85.0,0.0,73.0
2023-02-15 11:00:00,851.0,798.0,0.0,133.0,0.0,73.0
2023-02-15 12:00:00,917.0,822.0,0.0,199.0,0.0,77.0
2023-02-15 13:00:00,1007.0,785.0,0.0,202.0,12.0,76.0
2023-02-15 14:00:00,703.0,738.0,0.0,203.0,74.0,74.0
2023-02-15 15:00:00,591.0,714.0,0.0,135.0,133.0,69.0
2023-02-15 16:00:00,537.0,698.0,0.0,83.0,162.0,68.0
2023-02-15 17:00:00,554.0,723.0,0.0,85.0,168.0,68.0
2023-02-15 18:00:00,536.0,708.0,0.0,32.0,167.0,66.0
2023-02-15 19:00:00,534.0,713.0,0.0,23.0,158.0,69.0
2023-02-15 20:00:00,536.0,698.0,0.0,25.0,130.0,67.0
2023-02-15 21:00:00,537.0,733.0,0.0,23.0,125.0,67.0
2023-02-15 22:00:00,553.0,805.0,0.0,24.0,83.0,71.0
2023-02-15 23:00:00,637.0,811.0,0.0,72.0,17.0,68.0
