Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41328,2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,628.36,1451.0,530.0,0.0,80.0,2.0,48.0
41329,2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,631.62,1459.0,535.0,0.0,71.0,0.0,44.0
41330,2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,618.82,1267.0,536.0,0.0,70.0,0.0,50.0
41331,2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,606.77,1129.0,542.0,0.0,71.0,0.0,50.0
41332,2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,602.15,922.0,533.0,0.0,34.0,0.0,49.0
41333,2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,604.02,755.0,497.0,0.0,0.0,0.0,50.0
41334,2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,589.25,704.0,545.0,0.0,0.0,0.0,50.0
41335,2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,584.76,618.0,502.0,0.0,0.0,0.0,50.0
41336,2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,582.48,609.0,507.0,0.0,0.0,0.0,51.0
41337,2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,575.06,591.0,533.0,0.0,0.0,0.0,52.0
41338,2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,592.29,689.0,516.0,0.0,0.0,0.0,49.0
41339,2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,600.11,797.0,548.0,0.0,0.0,0.0,53.0
41340,2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,604.49,851.0,527.0,0.0,0.0,12.0,51.0
41341,2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,568.95,806.0,481.0,0.0,0.0,103.0,51.0
41342,2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,530.99,808.0,510.0,0.0,0.0,198.0,50.0
41343,2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,529.61,864.0,525.0,0.0,1.0,221.0,51.0
41344,2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,552.3,1044.0,514.0,0.0,0.0,225.0,50.0
41345,2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,551.26,1201.0,526.0,0.0,55.0,229.0,51.0
41346,2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,565.74,1364.0,515.0,0.0,70.0,221.0,50.0
41347,2023-09-19 19:00:00,2024-07-17 00:00:00,3.1,580.78,1381.0,506.0,0.0,70.0,172.0,50.0
41348,2023-09-19 20:00:00,2024-07-17 00:00:00,3.1,578.32,1433.0,516.0,0.0,91.0,173.0,52.0
41349,2023-09-19 21:00:00,2024-07-17 00:00:00,3.1,587.48,1510.0,506.0,0.0,92.0,163.0,53.0
41350,2023-09-19 22:00:00,2024-07-17 00:00:00,3.1,599.86,1463.0,518.0,0.0,94.0,96.0,50.0
41351,2023-09-19 23:00:00,2024-07-17 00:00:00,3.1,620.07,1440.0,521.0,0.0,92.0,19.0,53.0
