Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39576,2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,650.45,2654.0,800.0,0.0,86.0,7.0,78.0
39577,2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,640.85,2372.0,853.0,0.0,72.0,1.0,73.0
39578,2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,639.28,2301.0,842.0,0.0,72.0,0.0,78.0
39579,2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,647.47,2264.0,728.0,0.0,73.0,0.0,76.0
39580,2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,653.5,2114.0,725.0,0.0,21.0,0.0,75.0
39581,2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,659.97,1935.0,643.0,0.0,1.0,0.0,76.0
39582,2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,647.93,1673.0,650.0,0.0,2.0,0.0,76.0
39583,2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,637.14,1485.0,661.0,0.0,2.0,0.0,74.0
39584,2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,629.31,1400.0,685.0,0.0,2.0,0.0,75.0
39585,2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,625.95,1353.0,689.0,0.0,2.0,0.0,74.0
39586,2023-07-08 10:00:00,2024-07-17 00:00:00,3.1,619.37,1277.0,702.0,0.0,2.0,0.0,74.0
39587,2023-07-08 11:00:00,2024-07-17 00:00:00,3.1,614.92,1255.0,724.0,0.0,2.0,1.0,73.0
39588,2023-07-08 12:00:00,2024-07-17 00:00:00,3.1,603.22,1253.0,735.0,0.0,1.0,37.0,75.0
39589,2023-07-08 13:00:00,2024-07-17 00:00:00,3.1,603.2,1441.0,722.0,0.0,2.0,90.0,74.0
39590,2023-07-08 14:00:00,2024-07-17 00:00:00,3.1,604.64,1620.0,718.0,0.0,2.0,132.0,74.0
39591,2023-07-08 15:00:00,2024-07-17 00:00:00,3.1,625.21,2028.0,704.0,0.0,2.0,142.0,73.0
39592,2023-07-08 16:00:00,2024-07-17 00:00:00,3.1,644.25,2492.0,723.0,0.0,2.0,130.0,74.0
39593,2023-07-08 17:00:00,2024-07-17 00:00:00,3.1,651.51,2748.0,692.0,0.0,2.0,148.0,73.0
39594,2023-07-08 18:00:00,2024-07-17 00:00:00,3.1,646.35,2793.0,683.0,0.0,42.0,149.0,73.0
39595,2023-07-08 19:00:00,2024-07-17 00:00:00,3.1,639.5,2767.0,700.0,0.0,106.0,113.0,73.0
39596,2023-07-08 20:00:00,2024-07-17 00:00:00,3.1,629.8,2746.0,687.0,0.0,206.0,72.0,72.0
39597,2023-07-08 21:00:00,2024-07-17 00:00:00,3.1,637.58,2737.0,653.0,0.0,207.0,37.0,76.0
39598,2023-07-08 22:00:00,2024-07-17 00:00:00,3.1,623.52,2647.0,673.0,0.0,209.0,91.0,74.0
39599,2023-07-08 23:00:00,2024-07-17 00:00:00,3.1,636.87,2653.0,679.0,0.0,129.0,92.0,76.0
