UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-06 00:00:00,890.0,788.0,0.0,155.0,11.0,55.0
2023-05-06 01:00:00,905.0,782.0,0.0,154.0,0.0,52.0
2023-05-06 02:00:00,1081.0,759.0,0.0,154.0,0.0,55.0
2023-05-06 03:00:00,1032.0,782.0,0.0,129.0,0.0,55.0
2023-05-06 04:00:00,873.0,797.0,0.0,85.0,0.0,54.0
2023-05-06 05:00:00,709.0,768.0,0.0,85.0,0.0,48.0
2023-05-06 06:00:00,684.0,806.0,0.0,83.0,0.0,50.0
2023-05-06 07:00:00,685.0,769.0,0.0,85.0,0.0,53.0
2023-05-06 08:00:00,662.0,760.0,0.0,85.0,0.0,53.0
2023-05-06 09:00:00,666.0,746.0,0.0,85.0,0.0,52.0
2023-05-06 10:00:00,660.0,752.0,0.0,85.0,0.0,51.0
2023-05-06 11:00:00,636.0,777.0,0.0,85.0,2.0,47.0
2023-05-06 12:00:00,738.0,813.0,0.0,84.0,29.0,45.0
2023-05-06 13:00:00,879.0,785.0,0.0,84.0,54.0,48.0
2023-05-06 14:00:00,1032.0,790.0,0.0,85.0,93.0,50.0
2023-05-06 15:00:00,1091.0,783.0,0.0,86.0,125.0,51.0
2023-05-06 16:00:00,1100.0,771.0,0.0,85.0,159.0,47.0
2023-05-06 17:00:00,1082.0,775.0,0.0,85.0,164.0,51.0
2023-05-06 18:00:00,1186.0,786.0,0.0,139.0,171.0,50.0
2023-05-06 19:00:00,1192.0,767.0,0.0,153.0,140.0,50.0
2023-05-06 20:00:00,1171.0,782.0,0.0,153.0,123.0,49.0
2023-05-06 21:00:00,1209.0,776.0,0.0,155.0,70.0,50.0
2023-05-06 22:00:00,1324.0,781.0,0.0,155.0,32.0,49.0
2023-05-06 23:00:00,1382.0,782.0,0.0,153.0,44.0,56.0
