Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35784,2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,517.37,759.0,764.0,0.0,147.0,0.0,78.0
35785,2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,508.74,703.0,764.0,0.0,149.0,0.0,78.0
35786,2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,509.32,687.0,740.0,0.0,145.0,0.0,72.0
35787,2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,520.62,646.0,769.0,0.0,83.0,0.0,81.0
35788,2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,515.78,627.0,792.0,0.0,82.0,0.0,78.0
35789,2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,514.67,612.0,779.0,0.0,82.0,0.0,79.0
35790,2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,516.25,630.0,788.0,0.0,83.0,0.0,77.0
35791,2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,514.93,624.0,797.0,0.0,82.0,0.0,80.0
35792,2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,518.28,638.0,784.0,0.0,82.0,0.0,80.0
35793,2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,513.75,595.0,755.0,0.0,83.0,0.0,76.0
35794,2023-01-31 10:00:00,2024-07-17 00:00:00,3.1,511.99,588.0,766.0,0.0,82.0,0.0,78.0
35795,2023-01-31 11:00:00,2024-07-17 00:00:00,3.1,513.79,597.0,754.0,0.0,84.0,0.0,75.0
35796,2023-01-31 12:00:00,2024-07-17 00:00:00,3.1,527.59,715.0,804.0,0.0,82.0,0.0,80.0
35797,2023-01-31 13:00:00,2024-07-17 00:00:00,3.1,526.23,820.0,792.0,0.0,135.0,1.0,74.0
35798,2023-01-31 14:00:00,2024-07-17 00:00:00,3.1,511.94,754.0,778.0,0.0,146.0,13.0,76.0
35799,2023-01-31 15:00:00,2024-07-17 00:00:00,3.1,498.67,681.0,761.0,0.0,147.0,25.0,75.0
35800,2023-01-31 16:00:00,2024-07-17 00:00:00,3.1,478.23,608.0,798.0,0.0,149.0,44.0,76.0
35801,2023-01-31 17:00:00,2024-07-17 00:00:00,3.1,506.46,665.0,812.0,2.0,83.0,41.0,76.0
35802,2023-01-31 18:00:00,2024-07-17 00:00:00,3.1,504.08,665.0,802.0,0.0,83.0,52.0,76.0
35803,2023-01-31 19:00:00,2024-07-17 00:00:00,3.1,497.32,630.0,772.0,0.0,82.0,65.0,76.0
35804,2023-01-31 20:00:00,2024-07-17 00:00:00,3.1,490.3,578.0,778.0,0.0,82.0,58.0,75.0
35805,2023-01-31 21:00:00,2024-07-17 00:00:00,3.1,507.59,619.0,767.0,0.0,83.0,27.0,76.0
35806,2023-01-31 22:00:00,2024-07-17 00:00:00,3.1,516.53,649.0,764.0,0.0,83.0,15.0,78.0
35807,2023-01-31 23:00:00,2024-07-17 00:00:00,3.1,512.55,681.0,779.0,0.0,115.0,7.0,81.0
