UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-04 14:00:00,1492.0,382.0,0.0,69.0,162.0,78.0
2023-11-04 15:00:00,1167.0,398.0,0.0,72.0,216.0,76.0
2023-11-04 16:00:00,1146.0,386.0,0.0,31.0,217.0,75.0
2023-11-04 17:00:00,1123.0,383.0,0.0,1.0,217.0,75.0
2023-11-04 18:00:00,1051.0,370.0,0.0,2.0,219.0,71.0
2023-11-04 19:00:00,1044.0,365.0,0.0,2.0,219.0,76.0
2023-11-04 20:00:00,963.0,362.0,0.0,0.0,223.0,71.0
2023-11-04 21:00:00,983.0,370.0,0.0,2.0,177.0,72.0
2023-11-04 22:00:00,1170.0,376.0,0.0,1.0,61.0,71.0
2023-11-04 23:00:00,1223.0,382.0,0.0,25.0,3.0,73.0
2023-11-05 00:00:00,1245.0,381.0,0.0,68.0,0.0,72.0
2023-11-05 01:00:00,1157.0,384.0,0.0,68.0,0.0,77.0
2023-11-05 02:00:00,1134.0,392.0,0.0,67.0,0.0,76.0
2023-11-05 03:00:00,1109.0,395.0,0.0,52.0,0.0,74.0
2023-11-05 04:00:00,1099.0,389.0,0.0,0.0,0.0,76.0
2023-11-05 05:00:00,1061.0,389.0,0.0,1.0,0.0,73.0
2023-11-05 06:00:00,1092.0,374.0,0.0,2.0,0.0,74.0
2023-11-05 07:00:00,1064.0,409.0,0.0,2.0,0.0,73.0
2023-11-05 08:00:00,1048.0,422.0,0.0,1.0,0.0,76.0
2023-11-05 09:00:00,1026.0,424.0,0.0,2.0,0.0,78.0
2023-11-05 10:00:00,1104.0,412.0,0.0,0.0,0.0,79.0
2023-11-05 11:00:00,1289.0,373.0,0.0,1.0,0.0,79.0
2023-11-05 12:00:00,1262.0,396.0,0.0,57.0,0.0,80.0
2023-11-05 13:00:00,1242.0,417.0,0.0,70.0,46.0,78.0
