UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-26 00:00:00,1109.0,793.0,0.0,173.0,10.0,57.0
2023-04-26 01:00:00,1140.0,802.0,0.0,128.0,0.0,59.0
2023-04-26 02:00:00,1202.0,770.0,0.0,127.0,0.0,62.0
2023-04-26 03:00:00,1346.0,775.0,0.0,67.0,0.0,60.0
2023-04-26 04:00:00,1305.0,733.0,0.0,28.0,0.0,59.0
2023-04-26 05:00:00,1210.0,720.0,0.0,2.0,0.0,56.0
2023-04-26 06:00:00,1090.0,724.0,0.0,6.0,0.0,59.0
2023-04-26 07:00:00,1024.0,720.0,0.0,2.0,0.0,59.0
2023-04-26 08:00:00,1042.0,726.0,0.0,2.0,0.0,60.0
2023-04-26 09:00:00,1068.0,790.0,0.0,0.0,0.0,59.0
2023-04-26 10:00:00,1190.0,778.0,0.0,2.0,0.0,59.0
2023-04-26 11:00:00,1248.0,811.0,0.0,2.0,0.0,59.0
2023-04-26 12:00:00,1264.0,814.0,0.0,2.0,10.0,59.0
2023-04-26 13:00:00,1326.0,814.0,0.0,1.0,37.0,61.0
2023-04-26 14:00:00,1245.0,811.0,0.0,2.0,72.0,60.0
2023-04-26 15:00:00,1236.0,798.0,0.0,2.0,160.0,61.0
2023-04-26 16:00:00,1320.0,800.0,0.0,1.0,173.0,59.0
2023-04-26 17:00:00,1413.0,815.0,0.0,1.0,134.0,61.0
2023-04-26 18:00:00,1511.0,816.0,0.0,49.0,69.0,61.0
2023-04-26 19:00:00,1292.0,810.0,0.0,95.0,64.0,59.0
2023-04-26 20:00:00,1234.0,804.0,0.0,94.0,42.0,61.0
2023-04-26 21:00:00,1187.0,779.0,0.0,129.0,90.0,62.0
2023-04-26 22:00:00,1161.0,778.0,0.0,197.0,48.0,62.0
2023-04-26 23:00:00,1216.0,805.0,0.0,210.0,19.0,62.0
