UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-07 00:00:00,1382.0,782.0,0.0,156.0,28.0,58.0
2023-05-07 01:00:00,1326.0,793.0,0.0,154.0,0.0,56.0
2023-05-07 02:00:00,1297.0,782.0,0.0,45.0,0.0,55.0
2023-05-07 03:00:00,1178.0,779.0,0.0,1.0,0.0,56.0
2023-05-07 04:00:00,1031.0,782.0,0.0,2.0,0.0,56.0
2023-05-07 05:00:00,954.0,786.0,0.0,2.0,0.0,55.0
2023-05-07 06:00:00,871.0,767.0,0.0,2.0,0.0,58.0
2023-05-07 07:00:00,831.0,753.0,0.0,2.0,0.0,56.0
2023-05-07 08:00:00,761.0,736.0,0.0,43.0,0.0,60.0
2023-05-07 09:00:00,697.0,743.0,0.0,85.0,0.0,58.0
2023-05-07 10:00:00,664.0,740.0,0.0,82.0,0.0,57.0
2023-05-07 11:00:00,631.0,782.0,0.0,84.0,1.0,57.0
2023-05-07 12:00:00,691.0,779.0,0.0,74.0,55.0,60.0
2023-05-07 13:00:00,808.0,772.0,0.0,2.0,155.0,64.0
2023-05-07 14:00:00,921.0,798.0,0.0,2.0,189.0,56.0
2023-05-07 15:00:00,964.0,790.0,0.0,2.0,160.0,56.0
2023-05-07 16:00:00,1020.0,779.0,0.0,2.0,177.0,56.0
2023-05-07 17:00:00,1118.0,775.0,0.0,2.0,175.0,54.0
2023-05-07 18:00:00,1313.0,719.0,0.0,1.0,168.0,55.0
2023-05-07 19:00:00,1392.0,764.0,0.0,6.0,150.0,54.0
2023-05-07 20:00:00,1430.0,757.0,0.0,147.0,133.0,53.0
2023-05-07 21:00:00,1470.0,751.0,0.0,156.0,161.0,54.0
2023-05-07 22:00:00,1552.0,758.0,0.0,156.0,97.0,53.0
2023-05-07 23:00:00,1575.0,757.0,0.0,156.0,58.0,55.0
