Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,,,,,,,
43416.0,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,621.09,2017.0,641.0,0.0,78.0,109.0,67.0
43417.0,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,596.3,1717.0,635.0,0.0,21.0,207.0,67.0
43418.0,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,571.79,1328.0,639.0,0.0,2.0,210.0,72.0
43419.0,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,560.9,1164.0,626.0,0.0,2.0,200.0,75.0
43420.0,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,544.52,991.0,612.0,0.0,1.0,199.0,71.0
43421.0,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,525.62,858.0,615.0,0.0,2.0,205.0,69.0
43422.0,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,534.27,925.0,606.0,0.0,1.0,208.0,59.0
43423.0,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,533.94,845.0,613.0,0.0,2.0,171.0,45.0
43424.0,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,577.47,889.0,648.0,0.0,1.0,47.0,44.0
43425.0,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,631.24,1369.0,658.0,0.0,2.0,1.0,44.0
