UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-07 00:00:00,1181.0,614.0,0.0,80.0,0.0,80.0
2023-02-07 01:00:00,1083.0,622.0,0.0,85.0,0.0,75.0
2023-02-07 02:00:00,1116.0,619.0,0.0,85.0,0.0,77.0
2023-02-07 03:00:00,1104.0,594.0,0.0,85.0,0.0,78.0
2023-02-07 04:00:00,1028.0,589.0,0.0,84.0,0.0,79.0
2023-02-07 05:00:00,1021.0,490.0,0.0,67.0,0.0,77.0
2023-02-07 06:00:00,1137.0,480.0,0.0,2.0,0.0,73.0
2023-02-07 07:00:00,1170.0,481.0,0.0,2.0,0.0,75.0
2023-02-07 08:00:00,1239.0,482.0,0.0,1.0,0.0,74.0
2023-02-07 09:00:00,1258.0,483.0,0.0,80.0,0.0,74.0
2023-02-07 10:00:00,1284.0,607.0,0.0,117.0,0.0,75.0
2023-02-07 11:00:00,1359.0,688.0,0.0,154.0,0.0,74.0
2023-02-07 12:00:00,1268.0,739.0,0.0,174.0,0.0,70.0
2023-02-07 13:00:00,1278.0,796.0,0.0,208.0,10.0,75.0
2023-02-07 14:00:00,1221.0,782.0,0.0,182.0,68.0,73.0
2023-02-07 15:00:00,982.0,721.0,0.0,118.0,136.0,72.0
2023-02-07 16:00:00,777.0,699.0,0.0,85.0,158.0,73.0
2023-02-07 17:00:00,609.0,705.0,0.0,85.0,163.0,72.0
2023-02-07 18:00:00,602.0,745.0,0.0,83.0,166.0,56.0
2023-02-07 19:00:00,645.0,748.0,0.0,35.0,162.0,43.0
2023-02-07 20:00:00,687.0,699.0,0.0,23.0,154.0,41.0
2023-02-07 21:00:00,689.0,744.0,0.0,22.0,133.0,46.0
2023-02-07 22:00:00,785.0,745.0,0.0,23.0,62.0,44.0
2023-02-07 23:00:00,791.0,730.0,0.0,68.0,11.0,45.0
