UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-21 14:00:00,2234.0,525.0,0.0,176.0,84.0,65.0
2023-12-21 15:00:00,1953.0,520.0,0.0,131.0,176.0,65.0
2023-12-21 16:00:00,1696.0,508.0,0.0,66.0,180.0,69.0
2023-12-21 17:00:00,1487.0,498.0,0.0,2.0,184.0,69.0
2023-12-21 18:00:00,1301.0,490.0,0.0,1.0,189.0,68.0
2023-12-21 19:00:00,1100.0,485.0,0.0,2.0,194.0,67.0
2023-12-21 20:00:00,1057.0,485.0,0.0,2.0,198.0,70.0
2023-12-21 21:00:00,1032.0,482.0,0.0,2.0,143.0,70.0
2023-12-21 22:00:00,1248.0,485.0,0.0,1.0,36.0,68.0
2023-12-21 23:00:00,1613.0,488.0,0.0,2.0,0.0,71.0
2023-12-22 00:00:00,1634.0,494.0,0.0,69.0,0.0,67.0
2023-12-22 01:00:00,1685.0,498.0,0.0,70.0,0.0,72.0
2023-12-22 02:00:00,1785.0,506.0,0.0,69.0,0.0,69.0
2023-12-22 03:00:00,1765.0,508.0,0.0,69.0,0.0,73.0
2023-12-22 04:00:00,1878.0,511.0,0.0,71.0,0.0,69.0
2023-12-22 05:00:00,1782.0,510.0,0.0,37.0,0.0,69.0
2023-12-22 06:00:00,1663.0,513.0,0.0,0.0,0.0,70.0
2023-12-22 07:00:00,1594.0,514.0,0.0,2.0,0.0,71.0
2023-12-22 08:00:00,1632.0,513.0,0.0,2.0,0.0,67.0
2023-12-22 09:00:00,1628.0,509.0,0.0,2.0,0.0,66.0
2023-12-22 10:00:00,1740.0,509.0,0.0,1.0,0.0,63.0
2023-12-22 11:00:00,1709.0,512.0,0.0,70.0,0.0,66.0
2023-12-22 12:00:00,1706.0,517.0,0.0,70.0,0.0,67.0
2023-12-22 13:00:00,1772.0,515.0,0.0,69.0,2.0,67.0
