Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
,2023-11-14 00:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 01:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 02:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 03:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 04:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 05:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 06:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 07:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 08:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 09:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 10:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 11:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 12:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-14 13:00:00,2024-07-17 00:00:00,3.1,,,,,,,
42672.0,2023-11-14 14:00:00,2024-07-17 00:00:00,3.1,646.41,1166.0,606.0,0.0,70.0,113.0,73.0
42673.0,2023-11-14 15:00:00,2024-07-17 00:00:00,3.1,649.94,1134.0,550.0,0.0,12.0,167.0,73.0
42674.0,2023-11-14 16:00:00,2024-07-17 00:00:00,3.1,641.41,1067.0,483.0,0.0,2.0,202.0,73.0
42675.0,2023-11-14 17:00:00,2024-07-17 00:00:00,3.1,640.33,1070.0,484.0,0.0,1.0,207.0,73.0
42676.0,2023-11-14 18:00:00,2024-07-17 00:00:00,3.1,648.42,1096.0,480.0,0.0,1.0,191.0,75.0
42677.0,2023-11-14 19:00:00,2024-07-17 00:00:00,3.1,641.58,1011.0,478.0,0.0,2.0,186.0,73.0
42678.0,2023-11-14 20:00:00,2024-07-17 00:00:00,3.1,643.55,969.0,477.0,0.0,2.0,168.0,72.0
42679.0,2023-11-14 21:00:00,2024-07-17 00:00:00,3.1,672.7,1061.0,468.0,0.0,1.0,115.0,75.0
42680.0,2023-11-14 22:00:00,2024-07-17 00:00:00,3.1,712.86,1207.0,477.0,0.0,2.0,31.0,73.0
42681.0,2023-11-14 23:00:00,2024-07-17 00:00:00,3.1,728.06,1286.0,482.0,0.0,2.0,0.0,74.0
