Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40920,2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,637.3,1551.0,338.0,0.0,144.0,6.0,70.0
40921,2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,638.74,1444.0,335.0,0.0,126.0,0.0,72.0
40922,2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,635.22,1411.0,349.0,0.0,125.0,0.0,68.0
40923,2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,645.04,1277.0,347.0,0.0,73.0,0.0,61.0
40924,2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,647.58,1117.0,346.0,0.0,40.0,0.0,50.0
40925,2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,660.97,982.0,314.0,0.0,2.0,0.0,53.0
40926,2023-09-02 06:00:00,2024-07-17 00:00:00,3.1,656.33,875.0,298.0,0.0,2.0,0.0,50.0
40927,2023-09-02 07:00:00,2024-07-17 00:00:00,3.1,652.36,830.0,297.0,0.0,2.0,0.0,54.0
40928,2023-09-02 08:00:00,2024-07-17 00:00:00,3.1,648.44,790.0,301.0,0.0,1.0,0.0,50.0
40929,2023-09-02 09:00:00,2024-07-17 00:00:00,3.1,647.48,775.0,296.0,0.0,2.0,0.0,52.0
40930,2023-09-02 10:00:00,2024-07-17 00:00:00,3.1,647.21,771.0,296.0,0.0,2.0,0.0,50.0
40931,2023-09-02 11:00:00,2024-07-17 00:00:00,3.1,647.32,774.0,296.0,0.0,2.0,0.0,53.0
40932,2023-09-02 12:00:00,2024-07-17 00:00:00,3.1,632.11,753.0,298.0,0.0,2.0,22.0,53.0
40933,2023-09-02 13:00:00,2024-07-17 00:00:00,3.1,592.7,815.0,296.0,0.0,0.0,117.0,61.0
40934,2023-09-02 14:00:00,2024-07-17 00:00:00,3.1,580.25,942.0,296.0,0.0,2.0,182.0,62.0
40935,2023-09-02 15:00:00,2024-07-17 00:00:00,3.1,598.37,1096.0,297.0,0.0,2.0,178.0,69.0
40936,2023-09-02 16:00:00,2024-07-17 00:00:00,3.1,608.66,1255.0,299.0,0.0,2.0,189.0,69.0
40937,2023-09-02 17:00:00,2024-07-17 00:00:00,3.1,598.34,1280.0,375.0,0.0,2.0,198.0,70.0
40938,2023-09-02 18:00:00,2024-07-17 00:00:00,3.1,593.62,1290.0,479.0,0.0,1.0,178.0,68.0
40939,2023-09-02 19:00:00,2024-07-17 00:00:00,3.1,562.93,1365.0,497.0,0.0,108.0,201.0,69.0
40940,2023-09-02 20:00:00,2024-07-17 00:00:00,3.1,548.76,1395.0,495.0,0.0,165.0,214.0,68.0
40941,2023-09-02 21:00:00,2024-07-17 00:00:00,3.1,553.88,1461.0,492.0,0.0,172.0,211.0,69.0
40942,2023-09-02 22:00:00,2024-07-17 00:00:00,3.1,564.3,1520.0,492.0,0.0,173.0,186.0,66.0
40943,2023-09-02 23:00:00,2024-07-17 00:00:00,3.1,591.14,1558.0,495.0,0.0,172.0,86.0,68.0
