UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-17 00:00:00,1836.0,485.0,0.0,82.0,0.0,70.0
2023-01-17 01:00:00,1703.0,483.0,0.0,84.0,0.0,69.0
2023-01-17 02:00:00,1610.0,489.0,0.0,84.0,0.0,70.0
2023-01-17 03:00:00,1605.0,490.0,0.0,83.0,0.0,68.0
2023-01-17 04:00:00,1558.0,496.0,0.0,85.0,0.0,71.0
2023-01-17 05:00:00,1416.0,490.0,0.0,83.0,0.0,69.0
2023-01-17 06:00:00,1361.0,493.0,0.0,84.0,0.0,68.0
2023-01-17 07:00:00,1260.0,492.0,0.0,84.0,0.0,72.0
2023-01-17 08:00:00,1167.0,491.0,0.0,82.0,0.0,70.0
2023-01-17 09:00:00,1182.0,492.0,0.0,83.0,0.0,70.0
2023-01-17 10:00:00,1192.0,494.0,0.0,85.0,0.0,69.0
2023-01-17 11:00:00,1189.0,577.0,0.0,130.0,0.0,68.0
2023-01-17 12:00:00,1299.0,639.0,0.0,150.0,0.0,68.0
2023-01-17 13:00:00,1278.0,620.0,0.0,149.0,3.0,68.0
2023-01-17 14:00:00,1280.0,628.0,0.0,131.0,26.0,70.0
2023-01-17 15:00:00,1158.0,603.0,0.0,83.0,55.0,65.0
2023-01-17 16:00:00,1093.0,548.0,0.0,85.0,55.0,68.0
2023-01-17 17:00:00,1002.0,495.0,0.0,82.0,27.0,67.0
2023-01-17 18:00:00,884.0,494.0,0.0,84.0,38.0,68.0
2023-01-17 19:00:00,854.0,489.0,0.0,85.0,30.0,71.0
2023-01-17 20:00:00,871.0,483.0,0.0,82.0,17.0,70.0
2023-01-17 21:00:00,872.0,482.0,0.0,85.0,12.0,67.0
2023-01-17 22:00:00,924.0,481.0,0.0,83.0,6.0,72.0
2023-01-17 23:00:00,1100.0,477.0,0.0,107.0,1.0,70.0
