UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-29 00:00:00,2662.0,701.0,0.0,155.0,15.0,72.0
2023-07-29 01:00:00,2658.0,721.0,0.0,79.0,0.0,72.0
2023-07-29 02:00:00,2655.0,680.0,0.0,65.0,0.0,70.0
2023-07-29 03:00:00,2613.0,512.0,0.0,2.0,0.0,72.0
2023-07-29 04:00:00,2437.0,479.0,0.0,2.0,0.0,71.0
2023-07-29 05:00:00,2121.0,481.0,0.0,2.0,0.0,72.0
2023-07-29 06:00:00,1687.0,484.0,0.0,1.0,0.0,73.0
2023-07-29 07:00:00,1499.0,486.0,0.0,2.0,0.0,72.0
2023-07-29 08:00:00,1572.0,376.0,0.0,2.0,0.0,69.0
2023-07-29 09:00:00,1559.0,411.0,0.0,2.0,0.0,75.0
2023-07-29 10:00:00,1613.0,359.0,0.0,2.0,0.0,73.0
2023-07-29 11:00:00,1664.0,358.0,0.0,1.0,0.0,70.0
2023-07-29 12:00:00,1716.0,361.0,0.0,2.0,12.0,73.0
2023-07-29 13:00:00,1911.0,364.0,0.0,2.0,42.0,77.0
2023-07-29 14:00:00,2058.0,425.0,0.0,2.0,64.0,75.0
2023-07-29 15:00:00,2165.0,487.0,0.0,2.0,70.0,71.0
2023-07-29 16:00:00,2274.0,499.0,0.0,2.0,80.0,69.0
2023-07-29 17:00:00,2307.0,503.0,0.0,56.0,91.0,71.0
2023-07-29 18:00:00,2424.0,494.0,0.0,113.0,103.0,73.0
2023-07-29 19:00:00,2409.0,488.0,0.0,157.0,117.0,73.0
2023-07-29 20:00:00,2508.0,490.0,0.0,157.0,56.0,73.0
2023-07-29 21:00:00,2583.0,475.0,0.0,155.0,73.0,70.0
2023-07-29 22:00:00,2581.0,468.0,0.0,158.0,87.0,73.0
2023-07-29 23:00:00,2574.0,468.0,0.0,156.0,86.0,70.0
