UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-07 00:00:00,2017.0,722.0,0.0,88.0,25.0,52.0
2023-06-07 01:00:00,2042.0,727.0,0.0,74.0,3.0,53.0
2023-06-07 02:00:00,1931.0,735.0,0.0,72.0,0.0,58.0
2023-06-07 03:00:00,1724.0,744.0,0.0,46.0,0.0,56.0
2023-06-07 04:00:00,1484.0,742.0,0.0,1.0,0.0,53.0
2023-06-07 05:00:00,1270.0,738.0,0.0,2.0,0.0,55.0
2023-06-07 06:00:00,1060.0,759.0,0.0,2.0,0.0,55.0
2023-06-07 07:00:00,1017.0,761.0,0.0,2.0,0.0,54.0
2023-06-07 08:00:00,1006.0,741.0,0.0,2.0,0.0,56.0
2023-06-07 09:00:00,984.0,749.0,0.0,2.0,0.0,57.0
2023-06-07 10:00:00,963.0,727.0,0.0,2.0,0.0,54.0
2023-06-07 11:00:00,935.0,749.0,0.0,1.0,4.0,50.0
2023-06-07 12:00:00,934.0,774.0,0.0,2.0,45.0,43.0
2023-06-07 13:00:00,963.0,770.0,0.0,2.0,109.0,50.0
2023-06-07 14:00:00,1151.0,754.0,0.0,2.0,147.0,48.0
2023-06-07 15:00:00,1314.0,749.0,0.0,5.0,169.0,49.0
2023-06-07 16:00:00,1543.0,728.0,0.0,73.0,179.0,42.0
2023-06-07 17:00:00,1795.0,728.0,0.0,76.0,150.0,49.0
2023-06-07 18:00:00,2032.0,720.0,0.0,126.0,130.0,44.0
2023-06-07 19:00:00,2036.0,719.0,0.0,125.0,116.0,46.0
2023-06-07 20:00:00,2055.0,712.0,0.0,123.0,126.0,46.0
2023-06-07 21:00:00,2025.0,713.0,0.0,126.0,96.0,45.0
2023-06-07 22:00:00,2014.0,718.0,0.0,125.0,51.0,44.0
2023-06-07 23:00:00,1876.0,725.0,0.0,124.0,31.0,45.0
