UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-26 00:00:00,1285.0,829.0,0.0,88.0,0.0,70.0
2023-01-26 01:00:00,1246.0,827.0,0.0,153.0,0.0,66.0
2023-01-26 02:00:00,1240.0,762.0,0.0,150.0,0.0,65.0
2023-01-26 03:00:00,1231.0,741.0,0.0,85.0,0.0,68.0
2023-01-26 04:00:00,1166.0,674.0,0.0,84.0,0.0,73.0
2023-01-26 05:00:00,1045.0,680.0,0.0,85.0,0.0,72.0
2023-01-26 06:00:00,926.0,680.0,0.0,85.0,0.0,69.0
2023-01-26 07:00:00,874.0,682.0,0.0,85.0,0.0,71.0
2023-01-26 08:00:00,822.0,739.0,0.0,7.0,0.0,71.0
2023-01-26 09:00:00,893.0,753.0,0.0,1.0,0.0,73.0
2023-01-26 10:00:00,1057.0,742.0,0.0,2.0,0.0,73.0
2023-01-26 11:00:00,1054.0,777.0,0.0,1.0,0.0,72.0
2023-01-26 12:00:00,1295.0,838.0,0.0,2.0,0.0,75.0
2023-01-26 13:00:00,1465.0,843.0,0.0,31.0,2.0,70.0
2023-01-26 14:00:00,1317.0,783.0,0.0,72.0,55.0,58.0
2023-01-26 15:00:00,1168.0,715.0,0.0,146.0,124.0,59.0
2023-01-26 16:00:00,1124.0,769.0,0.0,151.0,139.0,56.0
2023-01-26 17:00:00,1067.0,688.0,0.0,155.0,133.0,68.0
2023-01-26 18:00:00,1069.0,725.0,0.0,153.0,96.0,67.0
2023-01-26 19:00:00,1041.0,727.0,0.0,96.0,99.0,70.0
2023-01-26 20:00:00,981.0,743.0,0.0,83.0,108.0,69.0
2023-01-26 21:00:00,983.0,757.0,0.0,84.0,118.0,66.0
2023-01-26 22:00:00,1028.0,781.0,0.0,85.0,57.0,69.0
2023-01-26 23:00:00,1086.0,805.0,0.0,86.0,7.0,66.0
