Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35184,2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,545.67,994.0,740.0,0.0,156.0,0.0,71.0
35185,2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,541.73,972.0,763.0,0.0,154.0,0.0,69.0
35186,2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,523.27,825.0,783.0,0.0,151.0,0.0,72.0
35187,2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,519.4,819.0,810.0,0.0,154.0,0.0,71.0
35188,2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,521.45,805.0,811.0,0.0,140.0,0.0,71.0
35189,2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,531.06,746.0,802.0,0.0,84.0,0.0,68.0
35190,2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,532.6,772.0,820.0,0.0,85.0,0.0,72.0
35191,2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,526.4,711.0,801.0,0.0,84.0,0.0,70.0
35192,2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,530.86,750.0,804.0,0.0,86.0,0.0,71.0
35193,2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,532.97,756.0,797.0,0.0,84.0,0.0,72.0
35194,2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,543.05,844.0,805.0,0.0,85.0,0.0,74.0
35195,2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,557.23,988.0,812.0,0.0,89.0,0.0,73.0
35196,2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,537.97,1059.0,817.0,0.0,187.0,0.0,73.0
35197,2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,542.25,1147.0,822.0,0.0,203.0,1.0,75.0
35198,2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,532.55,1063.0,733.0,0.0,205.0,31.0,72.0
35199,2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,512.65,920.0,780.0,0.0,155.0,80.0,67.0
35200,2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,520.72,938.0,785.0,0.0,123.0,88.0,69.0
35201,2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,526.39,867.0,741.0,0.0,84.0,87.0,69.0
35202,2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,513.71,749.0,709.0,0.0,85.0,84.0,69.0
35203,2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,507.93,700.0,691.0,0.0,84.0,85.0,70.0
35204,2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,503.26,661.0,687.0,0.0,84.0,81.0,68.0
35205,2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,504.66,661.0,700.0,0.0,83.0,74.0,67.0
35206,2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,527.05,738.0,738.0,0.0,85.0,27.0,63.0
35207,2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,561.45,983.0,769.0,0.0,87.0,0.0,66.0
