UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-25 00:00:00,530.0,754.0,0.0,154.0,0.0,70.0
2023-02-25 01:00:00,518.0,740.0,0.0,158.0,0.0,70.0
2023-02-25 02:00:00,516.0,740.0,0.0,114.0,0.0,69.0
2023-02-25 03:00:00,518.0,740.0,0.0,76.0,0.0,68.0
2023-02-25 04:00:00,585.0,779.0,0.0,2.0,0.0,71.0
2023-02-25 05:00:00,585.0,785.0,0.0,2.0,0.0,68.0
2023-02-25 06:00:00,523.0,784.0,0.0,2.0,0.0,70.0
2023-02-25 07:00:00,489.0,774.0,0.0,1.0,0.0,76.0
2023-02-25 08:00:00,401.0,792.0,0.0,1.0,0.0,77.0
2023-02-25 09:00:00,375.0,778.0,0.0,2.0,0.0,69.0
2023-02-25 10:00:00,374.0,761.0,0.0,1.0,0.0,75.0
2023-02-25 11:00:00,414.0,776.0,0.0,2.0,0.0,80.0
2023-02-25 12:00:00,410.0,814.0,0.0,2.0,0.0,72.0
2023-02-25 13:00:00,440.0,822.0,0.0,2.0,1.0,78.0
2023-02-25 14:00:00,499.0,829.0,0.0,1.0,2.0,73.0
2023-02-25 15:00:00,582.0,804.0,0.0,2.0,10.0,75.0
2023-02-25 16:00:00,629.0,797.0,0.0,1.0,16.0,68.0
2023-02-25 17:00:00,674.0,781.0,0.0,1.0,20.0,72.0
2023-02-25 18:00:00,598.0,754.0,0.0,76.0,22.0,74.0
2023-02-25 19:00:00,499.0,723.0,0.0,85.0,23.0,74.0
2023-02-25 20:00:00,446.0,763.0,0.0,85.0,12.0,66.0
2023-02-25 21:00:00,449.0,776.0,0.0,99.0,13.0,72.0
2023-02-25 22:00:00,473.0,770.0,0.0,156.0,10.0,71.0
2023-02-25 23:00:00,451.0,770.0,0.0,156.0,1.0,74.0
