UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-14 14:00:00,1166.0,606.0,0.0,70.0,113.0,73.0
2023-11-14 15:00:00,1134.0,550.0,0.0,12.0,167.0,73.0
2023-11-14 16:00:00,1067.0,483.0,0.0,2.0,202.0,73.0
2023-11-14 17:00:00,1070.0,484.0,0.0,1.0,207.0,73.0
2023-11-14 18:00:00,1096.0,480.0,0.0,1.0,191.0,75.0
2023-11-14 19:00:00,1011.0,478.0,0.0,2.0,186.0,73.0
2023-11-14 20:00:00,969.0,477.0,0.0,2.0,168.0,72.0
2023-11-14 21:00:00,1061.0,468.0,0.0,1.0,115.0,75.0
2023-11-14 22:00:00,1207.0,477.0,0.0,2.0,31.0,73.0
2023-11-14 23:00:00,1286.0,482.0,0.0,2.0,0.0,74.0
2023-11-15 00:00:00,1320.0,487.0,0.0,26.0,0.0,74.0
2023-11-15 01:00:00,1254.0,494.0,0.0,72.0,0.0,76.0
2023-11-15 02:00:00,1273.0,495.0,0.0,71.0,0.0,79.0
2023-11-15 03:00:00,1112.0,495.0,0.0,72.0,0.0,75.0
2023-11-15 04:00:00,1054.0,499.0,0.0,48.0,0.0,76.0
2023-11-15 05:00:00,1055.0,499.0,0.0,2.0,0.0,79.0
2023-11-15 06:00:00,1057.0,501.0,0.0,2.0,0.0,75.0
2023-11-15 07:00:00,985.0,496.0,0.0,1.0,0.0,75.0
2023-11-15 08:00:00,941.0,500.0,0.0,2.0,0.0,77.0
2023-11-15 09:00:00,952.0,498.0,0.0,2.0,0.0,76.0
2023-11-15 10:00:00,940.0,517.0,1.0,0.0,0.0,77.0
2023-11-15 11:00:00,934.0,559.0,0.0,2.0,0.0,79.0
2023-11-15 12:00:00,1108.0,569.0,0.0,2.0,0.0,77.0
2023-11-15 13:00:00,973.0,570.0,0.0,68.0,5.0,76.0
