UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-11 14:00:00,986.0,701.0,0.0,0.0,12.0,74.0
2023-11-11 15:00:00,1094.0,699.0,0.0,0.0,17.0,74.0
2023-11-11 16:00:00,1141.0,693.0,0.0,0.0,19.0,72.0
2023-11-11 17:00:00,1153.0,697.0,0.0,10.0,23.0,74.0
2023-11-11 18:00:00,1144.0,674.0,0.0,0.0,33.0,75.0
2023-11-11 19:00:00,1131.0,679.0,0.0,29.0,27.0,72.0
2023-11-11 20:00:00,1053.0,649.0,0.0,69.0,23.0,72.0
2023-11-11 21:00:00,1136.0,683.0,0.0,70.0,10.0,76.0
2023-11-11 22:00:00,1139.0,661.0,0.0,71.0,4.0,72.0
2023-11-11 23:00:00,1169.0,677.0,0.0,69.0,0.0,71.0
2023-11-12 00:00:00,1046.0,705.0,0.0,69.0,0.0,76.0
2023-11-12 01:00:00,1039.0,707.0,0.0,69.0,0.0,69.0
2023-11-12 02:00:00,1081.0,706.0,0.0,69.0,0.0,70.0
2023-11-12 03:00:00,1053.0,707.0,0.0,58.0,0.0,73.0
2023-11-12 04:00:00,1088.0,674.0,0.0,0.0,0.0,75.0
2023-11-12 05:00:00,1025.0,634.0,0.0,0.0,0.0,69.0
2023-11-12 06:00:00,1004.0,619.0,0.0,0.0,0.0,68.0
2023-11-12 07:00:00,1081.0,485.0,0.0,0.0,0.0,69.0
2023-11-12 08:00:00,1045.0,483.0,0.0,0.0,0.0,70.0
2023-11-12 09:00:00,967.0,485.0,0.0,0.0,0.0,71.0
2023-11-12 10:00:00,1052.0,438.0,0.0,0.0,0.0,72.0
2023-11-12 11:00:00,1166.0,433.0,0.0,0.0,0.0,70.0
2023-11-12 12:00:00,1238.0,433.0,0.0,0.0,0.0,72.0
2023-11-12 13:00:00,1330.0,437.0,0.0,0.0,2.0,70.0
