Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38376,2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,633.52,1125.0,796.0,0.0,156.0,7.0,55.0
38377,2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,658.89,1157.0,798.0,0.0,85.0,0.0,57.0
38378,2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,686.91,1205.0,798.0,0.0,6.0,0.0,56.0
38379,2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,690.37,1210.0,779.0,0.0,2.0,0.0,58.0
38380,2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,700.42,1206.0,682.0,0.0,1.0,0.0,57.0
38381,2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,696.26,1141.0,679.0,0.0,2.0,0.0,57.0
38382,2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,689.74,1053.0,683.0,0.0,2.0,0.0,57.0
38383,2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,683.5,971.0,683.0,0.0,2.0,0.0,57.0
38384,2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,678.76,911.0,681.0,0.0,2.0,0.0,56.0
38385,2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,659.5,835.0,797.0,0.0,2.0,0.0,58.0
38386,2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,662.73,879.0,805.0,0.0,2.0,0.0,56.0
38387,2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,678.1,1069.0,806.0,0.0,2.0,0.0,56.0
38388,2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,685.05,1172.0,802.0,0.0,1.0,3.0,57.0
38389,2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,681.09,1183.0,792.0,0.0,2.0,20.0,55.0
38390,2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,678.09,1195.0,783.0,0.0,2.0,35.0,53.0
38391,2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,676.07,1230.0,775.0,0.0,2.0,52.0,54.0
38392,2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,667.61,1287.0,773.0,0.0,42.0,54.0,56.0
38393,2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,654.23,1271.0,755.0,0.0,73.0,71.0,56.0
38394,2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,660.23,1345.0,761.0,0.0,71.0,69.0,57.0
38395,2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,660.42,1190.0,665.0,0.0,63.0,63.0,58.0
38396,2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,630.42,1053.0,726.0,0.0,119.0,50.0,54.0
38397,2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,630.62,1027.0,738.0,0.0,127.0,30.0,56.0
38398,2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,633.35,1063.0,775.0,0.0,127.0,23.0,54.0
38399,2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,638.96,1082.0,762.0,0.0,126.0,14.0,56.0
