UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-13 00:00:00,715.0,802.0,0.0,97.0,0.0,71.0
2023-03-13 01:00:00,645.0,793.0,0.0,92.0,0.0,77.0
2023-03-13 02:00:00,639.0,712.0,0.0,51.0,0.0,74.0
2023-03-13 03:00:00,608.0,682.0,0.0,1.0,0.0,74.0
2023-03-13 04:00:00,585.0,683.0,0.0,2.0,0.0,70.0
2023-03-13 05:00:00,598.0,683.0,0.0,1.0,0.0,77.0
2023-03-13 06:00:00,679.0,683.0,0.0,0.0,0.0,73.0
2023-03-13 07:00:00,760.0,683.0,0.0,2.0,0.0,71.0
2023-03-13 08:00:00,828.0,682.0,0.0,2.0,0.0,74.0
2023-03-13 09:00:00,1004.0,681.0,0.0,2.0,0.0,75.0
2023-03-13 10:00:00,1203.0,682.0,0.0,44.0,0.0,74.0
2023-03-13 11:00:00,1283.0,752.0,0.0,69.0,0.0,74.0
2023-03-13 12:00:00,1328.0,839.0,0.0,120.0,0.0,73.0
2023-03-13 13:00:00,1135.0,841.0,0.0,181.0,6.0,76.0
2023-03-13 14:00:00,1024.0,839.0,0.0,180.0,34.0,74.0
2023-03-13 15:00:00,997.0,836.0,0.0,169.0,41.0,76.0
2023-03-13 16:00:00,1030.0,833.0,0.0,99.0,40.0,74.0
2023-03-13 17:00:00,1097.0,826.0,0.0,72.0,54.0,74.0
2023-03-13 18:00:00,1091.0,810.0,0.0,20.0,51.0,73.0
2023-03-13 19:00:00,910.0,784.0,0.0,24.0,44.0,75.0
2023-03-13 20:00:00,706.0,731.0,0.0,23.0,45.0,76.0
2023-03-13 21:00:00,700.0,709.0,0.0,24.0,52.0,76.0
2023-03-13 22:00:00,783.0,794.0,0.0,24.0,47.0,75.0
2023-03-13 23:00:00,848.0,801.0,0.0,17.0,20.0,75.0
