Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38136,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,577.76,1415.0,751.0,0.0,157.0,19.0,55.0
38137,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,598.25,1625.0,755.0,0.0,149.0,0.0,59.0
38138,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,629.87,1706.0,740.0,0.0,42.0,0.0,59.0
38139,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,628.7,1513.0,753.0,0.0,1.0,0.0,60.0
38140,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,615.48,1290.0,745.0,0.0,2.0,0.0,57.0
38141,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,600.03,1088.0,745.0,0.0,2.0,0.0,59.0
38142,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,580.53,874.0,738.0,0.0,2.0,0.0,59.0
38143,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,576.4,815.0,719.0,0.0,2.0,0.0,57.0
38144,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,574.05,774.0,700.0,0.0,2.0,0.0,58.0
38145,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,570.62,778.0,730.0,0.0,2.0,0.0,57.0
38146,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,577.13,818.0,716.0,0.0,2.0,0.0,60.0
38147,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,584.05,940.0,762.0,0.0,1.0,2.0,59.0
38148,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,566.36,975.0,840.0,0.0,2.0,41.0,58.0
38149,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,550.45,1030.0,844.0,0.0,2.0,116.0,58.0
38150,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,536.46,1079.0,828.0,0.0,2.0,195.0,60.0
38151,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,558.82,1289.0,742.0,0.0,2.0,213.0,58.0
38152,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,571.96,1500.0,783.0,0.0,2.0,215.0,59.0
38153,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,580.95,1654.0,783.0,0.0,2.0,223.0,45.0
38154,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,589.9,1723.0,739.0,0.0,1.0,219.0,54.0
38155,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,569.5,1695.0,738.0,0.0,91.0,218.0,57.0
38156,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,560.11,1674.0,760.0,0.0,139.0,202.0,58.0
38157,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,564.6,1641.0,824.0,0.0,129.0,156.0,58.0
38158,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,568.08,1664.0,860.0,0.0,136.0,127.0,59.0
38159,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,586.72,1732.0,824.0,0.0,140.0,66.0,57.0
