UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-07 00:00:00,2709.0,736.0,0.0,102.0,37.0,66.0
2023-07-07 01:00:00,2686.0,723.0,0.0,72.0,2.0,64.0
2023-07-07 02:00:00,2554.0,739.0,0.0,72.0,0.0,70.0
2023-07-07 03:00:00,2320.0,710.0,0.0,72.0,0.0,66.0
2023-07-07 04:00:00,2037.0,710.0,0.0,45.0,0.0,68.0
2023-07-07 05:00:00,1804.0,675.0,0.0,2.0,0.0,67.0
2023-07-07 06:00:00,1619.0,638.0,0.0,2.0,0.0,68.0
2023-07-07 07:00:00,1444.0,634.0,0.0,2.0,0.0,70.0
2023-07-07 08:00:00,1352.0,635.0,0.0,2.0,0.0,70.0
2023-07-07 09:00:00,1286.0,639.0,0.0,2.0,0.0,69.0
2023-07-07 10:00:00,1291.0,667.0,0.0,1.0,0.0,74.0
2023-07-07 11:00:00,1365.0,653.0,0.0,2.0,0.0,69.0
2023-07-07 12:00:00,1438.0,725.0,0.0,2.0,39.0,71.0
2023-07-07 13:00:00,1666.0,739.0,0.0,2.0,87.0,71.0
2023-07-07 14:00:00,1990.0,696.0,0.0,2.0,135.0,75.0
2023-07-07 15:00:00,2424.0,725.0,0.0,2.0,143.0,73.0
2023-07-07 16:00:00,2669.0,679.0,0.0,2.0,144.0,71.0
2023-07-07 17:00:00,2828.0,679.0,0.0,48.0,126.0,70.0
2023-07-07 18:00:00,2746.0,747.0,0.0,74.0,117.0,70.0
2023-07-07 19:00:00,2700.0,801.0,0.0,124.0,124.0,74.0
2023-07-07 20:00:00,2675.0,817.0,0.0,177.0,86.0,75.0
2023-07-07 21:00:00,2674.0,797.0,0.0,207.0,88.0,74.0
2023-07-07 22:00:00,2644.0,797.0,0.0,208.0,50.0,77.0
2023-07-07 23:00:00,2655.0,799.0,0.0,148.0,11.0,74.0
