Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41400,2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,601.2,1082.0,527.0,0.0,80.0,1.0,49.0
41401,2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,612.97,1153.0,516.0,0.0,69.0,0.0,49.0
41402,2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,618.12,1189.0,497.0,0.0,70.0,0.0,49.0
41403,2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,608.08,1065.0,496.0,0.0,69.0,0.0,53.0
41404,2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,615.54,946.0,503.0,0.0,18.0,0.0,51.0
41405,2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,617.39,925.0,524.0,0.0,0.0,0.0,54.0
41406,2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,619.75,918.0,506.0,0.0,0.0,0.0,53.0
41407,2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,611.97,846.0,509.0,0.0,0.0,0.0,56.0
41408,2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,609.52,813.0,502.0,0.0,0.0,0.0,61.0
41409,2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,598.08,781.0,548.0,0.0,0.0,0.0,64.0
41410,2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,603.28,825.0,547.0,0.0,0.0,0.0,60.0
41411,2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,617.6,969.0,547.0,0.0,0.0,0.0,60.0
41412,2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,621.74,1056.0,547.0,0.0,0.0,9.0,58.0
41413,2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,592.5,1039.0,546.0,0.0,0.0,87.0,57.0
41414,2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,564.04,1034.0,539.0,0.0,0.0,175.0,61.0
41415,2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,560.58,1025.0,536.0,0.0,1.0,183.0,62.0
41416,2023-09-22 16:00:00,2024-07-17 00:00:00,3.1,563.1,1070.0,532.0,0.0,0.0,193.0,61.0
41417,2023-09-22 17:00:00,2024-07-17 00:00:00,3.1,550.0,1067.0,524.0,0.0,49.0,190.0,68.0
41418,2023-09-22 18:00:00,2024-07-17 00:00:00,3.1,554.24,1122.0,524.0,0.0,72.0,173.0,71.0
41419,2023-09-22 19:00:00,2024-07-17 00:00:00,3.1,552.63,1049.0,522.0,0.0,77.0,147.0,71.0
41420,2023-09-22 20:00:00,2024-07-17 00:00:00,3.1,555.41,1061.0,519.0,0.0,69.0,151.0,69.0
41421,2023-09-22 21:00:00,2024-07-17 00:00:00,3.1,558.81,1040.0,519.0,0.0,72.0,129.0,66.0
41422,2023-09-22 22:00:00,2024-07-17 00:00:00,3.1,567.21,1051.0,521.0,0.0,69.0,108.0,67.0
41423,2023-09-22 23:00:00,2024-07-17 00:00:00,3.1,595.4,1115.0,520.0,0.0,70.0,39.0,70.0
