UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-16 00:00:00,2071.0,495.0,0.0,84.0,0.0,72.0
2023-01-16 01:00:00,2165.0,505.0,0.0,84.0,0.0,68.0
2023-01-16 02:00:00,2223.0,509.0,0.0,83.0,0.0,70.0
2023-01-16 03:00:00,2225.0,513.0,0.0,84.0,0.0,73.0
2023-01-16 04:00:00,2188.0,516.0,0.0,84.0,0.0,73.0
2023-01-16 05:00:00,2207.0,429.0,0.0,83.0,0.0,73.0
2023-01-16 06:00:00,2201.0,402.0,0.0,84.0,0.0,75.0
2023-01-16 07:00:00,2213.0,472.0,0.0,85.0,0.0,73.0
2023-01-16 08:00:00,2271.0,519.0,0.0,95.0,0.0,74.0
2023-01-16 09:00:00,2469.0,520.0,0.0,152.0,0.0,72.0
2023-01-16 10:00:00,2514.0,521.0,0.0,152.0,0.0,70.0
2023-01-16 11:00:00,2474.0,583.0,0.0,152.0,0.0,73.0
2023-01-16 12:00:00,2256.0,840.0,0.0,203.0,0.0,73.0
2023-01-16 13:00:00,2201.0,874.0,0.0,202.0,3.0,72.0
2023-01-16 14:00:00,2300.0,870.0,0.0,202.0,42.0,71.0
2023-01-16 15:00:00,2083.0,858.0,0.0,196.0,78.0,74.0
2023-01-16 16:00:00,2079.0,641.0,0.0,148.0,104.0,70.0
2023-01-16 17:00:00,1767.0,493.0,0.0,93.0,122.0,72.0
2023-01-16 18:00:00,1561.0,488.0,0.0,84.0,114.0,70.0
2023-01-16 19:00:00,1404.0,482.0,0.0,83.0,109.0,69.0
2023-01-16 20:00:00,1282.0,483.0,0.0,83.0,85.0,70.0
2023-01-16 21:00:00,1349.0,481.0,0.0,85.0,28.0,70.0
2023-01-16 22:00:00,1471.0,480.0,0.0,83.0,11.0,70.0
2023-01-16 23:00:00,1628.0,486.0,0.0,83.0,3.0,71.0
