UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-07 00:00:00,1430.0,949.0,0.0,157.0,1.0,53.0
2023-04-07 01:00:00,1583.0,946.0,0.0,157.0,0.0,58.0
2023-04-07 02:00:00,1627.0,789.0,0.0,147.0,0.0,57.0
2023-04-07 03:00:00,1622.0,684.0,0.0,143.0,0.0,54.0
2023-04-07 04:00:00,1480.0,677.0,0.0,85.0,0.0,57.0
2023-04-07 05:00:00,1176.0,588.0,0.0,2.0,0.0,55.0
2023-04-07 06:00:00,1015.0,560.0,0.0,1.0,0.0,56.0
2023-04-07 07:00:00,936.0,559.0,0.0,2.0,0.0,54.0
2023-04-07 08:00:00,872.0,559.0,0.0,2.0,0.0,59.0
2023-04-07 09:00:00,868.0,557.0,0.0,2.0,0.0,53.0
2023-04-07 10:00:00,910.0,578.0,0.0,2.0,0.0,56.0
2023-04-07 11:00:00,824.0,671.0,0.0,82.0,0.0,57.0
2023-04-07 12:00:00,815.0,741.0,0.0,85.0,4.0,55.0
2023-04-07 13:00:00,910.0,764.0,0.0,85.0,19.0,57.0
2023-04-07 14:00:00,962.0,753.0,0.0,85.0,63.0,55.0
2023-04-07 15:00:00,1020.0,754.0,0.0,95.0,94.0,58.0
2023-04-07 16:00:00,1069.0,773.0,0.0,157.0,100.0,58.0
2023-04-07 17:00:00,1140.0,776.0,0.0,155.0,104.0,53.0
2023-04-07 18:00:00,1184.0,762.0,0.0,190.0,92.0,56.0
2023-04-07 19:00:00,1224.0,779.0,0.0,208.0,59.0,57.0
2023-04-07 20:00:00,1219.0,848.0,0.0,207.0,28.0,58.0
2023-04-07 21:00:00,1240.0,776.0,0.0,200.0,12.0,55.0
2023-04-07 22:00:00,1199.0,736.0,0.0,155.0,9.0,57.0
2023-04-07 23:00:00,1137.0,682.0,0.0,156.0,1.0,54.0
