UTC time,coal,nat_gas,oil,hydro,solar,other
2024-01-02 14:00:00,1891.0,853.0,0.0,154.0,84.0,71.0
2024-01-02 15:00:00,1689.0,709.0,0.0,155.0,196.0,69.0
2024-01-02 16:00:00,1778.0,446.0,0.0,153.0,207.0,70.0
2024-01-02 17:00:00,1699.0,398.0,0.0,61.0,200.0,71.0
2024-01-02 18:00:00,1492.0,401.0,0.0,0.0,197.0,72.0
2024-01-02 19:00:00,1404.0,393.0,0.0,0.0,205.0,69.0
2024-01-02 20:00:00,1326.0,348.0,0.0,0.0,211.0,72.0
2024-01-02 21:00:00,1305.0,351.0,0.0,0.0,185.0,73.0
2024-01-02 22:00:00,1417.0,351.0,0.0,4.0,72.0,76.0
2024-01-02 23:00:00,1816.0,443.0,0.0,91.0,0.0,74.0
2024-01-03 00:00:00,1984.0,495.0,0.0,153.0,0.0,76.0
2024-01-03 01:00:00,1989.0,500.0,0.0,151.0,0.0,73.0
2024-01-03 02:00:00,1995.0,506.0,0.0,151.0,0.0,75.0
2024-01-03 03:00:00,2018.0,505.0,0.0,88.0,0.0,72.0
2024-01-03 04:00:00,2121.0,511.0,0.0,82.0,0.0,73.0
2024-01-03 05:00:00,2132.0,458.0,0.0,83.0,0.0,67.0
2024-01-03 06:00:00,2019.0,423.0,0.0,84.0,0.0,67.0
2024-01-03 07:00:00,2223.0,426.0,0.0,82.0,0.0,71.0
2024-01-03 08:00:00,2072.0,468.0,0.0,103.0,0.0,72.0
2024-01-03 09:00:00,2123.0,517.0,0.0,150.0,0.0,72.0
2024-01-03 10:00:00,2153.0,655.0,0.0,151.0,0.0,68.0
2024-01-03 11:00:00,2106.0,696.0,0.0,150.0,0.0,73.0
2024-01-03 12:00:00,2237.0,693.0,0.0,151.0,0.0,71.0
2024-01-03 13:00:00,2338.0,696.0,0.0,153.0,5.0,71.0
