UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-15 00:00:00,2257.0,485.0,0.0,84.0,0.0,71.0
2023-01-15 01:00:00,2342.0,362.0,0.0,152.0,0.0,69.0
2023-01-15 02:00:00,2370.0,340.0,0.0,152.0,0.0,71.0
2023-01-15 03:00:00,2377.0,303.0,0.0,156.0,0.0,73.0
2023-01-15 04:00:00,2375.0,299.0,0.0,153.0,0.0,71.0
2023-01-15 05:00:00,2374.0,300.0,0.0,123.0,0.0,72.0
2023-01-15 06:00:00,2270.0,300.0,0.0,83.0,0.0,72.0
2023-01-15 07:00:00,2262.0,394.0,0.0,84.0,0.0,72.0
2023-01-15 08:00:00,2221.0,522.0,0.0,83.0,0.0,72.0
2023-01-15 09:00:00,2392.0,552.0,0.0,85.0,0.0,72.0
2023-01-15 10:00:00,2386.0,640.0,0.0,123.0,0.0,75.0
2023-01-15 11:00:00,2357.0,791.0,0.0,148.0,0.0,68.0
2023-01-15 12:00:00,2350.0,794.0,0.0,199.0,0.0,72.0
2023-01-15 13:00:00,2327.0,822.0,0.0,204.0,1.0,72.0
2023-01-15 14:00:00,2347.0,822.0,0.0,199.0,50.0,71.0
2023-01-15 15:00:00,2241.0,732.0,0.0,206.0,122.0,73.0
2023-01-15 16:00:00,2300.0,507.0,0.0,121.0,134.0,80.0
2023-01-15 17:00:00,1934.0,504.0,0.0,84.0,123.0,75.0
2023-01-15 18:00:00,1699.0,490.0,0.0,84.0,121.0,72.0
2023-01-15 19:00:00,1576.0,323.0,0.0,84.0,124.0,72.0
2023-01-15 20:00:00,1481.0,298.0,0.0,82.0,122.0,71.0
2023-01-15 21:00:00,1451.0,299.0,0.0,85.0,117.0,75.0
2023-01-15 22:00:00,1606.0,301.0,0.0,83.0,51.0,74.0
2023-01-15 23:00:00,1743.0,416.0,0.0,85.0,4.0,72.0
