UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-26 00:00:00,1429.0,526.0,0.0,70.0,0.0,43.0
2023-10-26 01:00:00,1376.0,530.0,0.0,69.0,0.0,42.0
2023-10-26 02:00:00,1314.0,522.0,0.0,67.0,0.0,40.0
2023-10-26 03:00:00,1269.0,513.0,0.0,22.0,0.0,44.0
2023-10-26 04:00:00,1074.0,515.0,0.0,1.0,0.0,41.0
2023-10-26 05:00:00,899.0,498.0,0.0,0.0,0.0,41.0
2023-10-26 06:00:00,787.0,507.0,0.0,0.0,0.0,43.0
2023-10-26 07:00:00,749.0,501.0,0.0,0.0,0.0,40.0
2023-10-26 08:00:00,746.0,502.0,0.0,0.0,0.0,42.0
2023-10-26 09:00:00,771.0,518.0,0.0,0.0,0.0,41.0
2023-10-26 10:00:00,798.0,528.0,0.0,0.0,0.0,42.0
2023-10-26 11:00:00,949.0,536.0,0.0,0.0,0.0,43.0
2023-10-26 12:00:00,1077.0,546.0,0.0,0.0,2.0,41.0
2023-10-26 13:00:00,1100.0,515.0,0.0,0.0,57.0,41.0
2023-10-26 14:00:00,1096.0,501.0,0.0,0.0,179.0,42.0
2023-10-26 15:00:00,1091.0,494.0,0.0,0.0,222.0,41.0
2023-10-26 16:00:00,1120.0,507.0,0.0,0.0,219.0,45.0
2023-10-26 17:00:00,1154.0,506.0,0.0,0.0,205.0,42.0
2023-10-26 18:00:00,1291.0,501.0,0.0,35.0,161.0,43.0
2023-10-26 19:00:00,1235.0,497.0,0.0,70.0,181.0,42.0
2023-10-26 20:00:00,1322.0,511.0,0.0,70.0,166.0,40.0
2023-10-26 21:00:00,1222.0,467.0,0.0,70.0,127.0,41.0
2023-10-26 22:00:00,1248.0,505.0,0.0,71.0,58.0,41.0
2023-10-26 23:00:00,1269.0,499.0,0.0,70.0,4.0,41.0
