UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-26 00:00:00,1136.0,760.0,0.0,202.0,30.0,54.0
2023-05-26 01:00:00,1299.0,760.0,0.0,74.0,0.0,53.0
2023-05-26 02:00:00,1268.0,747.0,0.0,71.0,0.0,53.0
2023-05-26 03:00:00,1098.0,759.0,0.0,68.0,0.0,57.0
2023-05-26 04:00:00,883.0,765.0,0.0,2.0,0.0,53.0
2023-05-26 05:00:00,723.0,771.0,0.0,1.0,0.0,61.0
2023-05-26 06:00:00,737.0,768.0,0.0,2.0,0.0,55.0
2023-05-26 07:00:00,740.0,780.0,0.0,2.0,0.0,55.0
2023-05-26 08:00:00,687.0,790.0,0.0,2.0,0.0,54.0
2023-05-26 09:00:00,682.0,790.0,0.0,2.0,0.0,56.0
2023-05-26 10:00:00,735.0,792.0,0.0,2.0,0.0,56.0
2023-05-26 11:00:00,862.0,794.0,0.0,2.0,1.0,57.0
2023-05-26 12:00:00,936.0,791.0,0.0,1.0,15.0,60.0
2023-05-26 13:00:00,980.0,795.0,0.0,2.0,47.0,58.0
2023-05-26 14:00:00,949.0,799.0,0.0,2.0,111.0,58.0
2023-05-26 15:00:00,970.0,793.0,0.0,2.0,114.0,57.0
2023-05-26 16:00:00,1022.0,790.0,0.0,18.0,117.0,55.0
2023-05-26 17:00:00,913.0,718.0,0.0,71.0,107.0,58.0
2023-05-26 18:00:00,919.0,732.0,0.0,72.0,105.0,59.0
2023-05-26 19:00:00,965.0,737.0,0.0,71.0,89.0,53.0
2023-05-26 20:00:00,978.0,750.0,0.0,72.0,66.0,54.0
2023-05-26 21:00:00,960.0,711.0,0.0,72.0,52.0,56.0
2023-05-26 22:00:00,907.0,745.0,0.0,86.0,37.0,55.0
2023-05-26 23:00:00,904.0,759.0,0.0,155.0,20.0,58.0
