UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-10 00:00:00,2437.0,713.0,0.0,85.0,25.0,73.0
2023-07-10 01:00:00,2357.0,676.0,0.0,11.0,2.0,75.0
2023-07-10 02:00:00,2221.0,669.0,0.0,2.0,0.0,73.0
2023-07-10 03:00:00,1988.0,635.0,0.0,2.0,0.0,76.0
2023-07-10 04:00:00,1770.0,651.0,0.0,1.0,0.0,75.0
2023-07-10 05:00:00,1483.0,707.0,0.0,2.0,0.0,77.0
2023-07-10 06:00:00,1304.0,701.0,0.0,2.0,0.0,75.0
2023-07-10 07:00:00,1248.0,660.0,0.0,2.0,0.0,77.0
2023-07-10 08:00:00,1219.0,642.0,0.0,2.0,0.0,74.0
2023-07-10 09:00:00,1223.0,685.0,0.0,2.0,0.0,75.0
2023-07-10 10:00:00,1273.0,681.0,0.0,2.0,0.0,76.0
2023-07-10 11:00:00,1329.0,700.0,0.0,1.0,0.0,76.0
2023-07-10 12:00:00,1407.0,723.0,0.0,2.0,3.0,77.0
2023-07-10 13:00:00,1544.0,736.0,0.0,2.0,8.0,75.0
2023-07-10 14:00:00,1645.0,742.0,0.0,2.0,22.0,72.0
2023-07-10 15:00:00,1748.0,746.0,0.0,2.0,31.0,74.0
2023-07-10 16:00:00,1788.0,759.0,0.0,2.0,15.0,75.0
2023-07-10 17:00:00,1909.0,745.0,0.0,1.0,20.0,73.0
2023-07-10 18:00:00,1883.0,722.0,0.0,2.0,45.0,73.0
2023-07-10 19:00:00,1805.0,729.0,0.0,28.0,56.0,73.0
2023-07-10 20:00:00,1654.0,725.0,0.0,74.0,67.0,74.0
2023-07-10 21:00:00,1640.0,721.0,0.0,84.0,75.0,72.0
2023-07-10 22:00:00,1606.0,732.0,0.0,128.0,79.0,77.0
2023-07-10 23:00:00,1631.0,734.0,0.0,125.0,106.0,73.0
