UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-01 00:00:00,1210.0,417.0,0.0,178.0,2.0,41.0
2023-04-01 01:00:00,1303.0,415.0,0.0,125.0,0.0,41.0
2023-04-01 02:00:00,1253.0,418.0,0.0,103.0,0.0,43.0
2023-04-01 03:00:00,1260.0,416.0,0.0,5.0,0.0,44.0
2023-04-01 04:00:00,1130.0,415.0,0.0,2.0,0.0,37.0
2023-04-01 05:00:00,1177.0,441.0,0.0,2.0,0.0,38.0
2023-04-01 06:00:00,943.0,415.0,0.0,2.0,0.0,39.0
2023-04-01 07:00:00,873.0,409.0,0.0,2.0,0.0,52.0
2023-04-01 08:00:00,849.0,407.0,0.0,2.0,0.0,70.0
2023-04-01 09:00:00,805.0,407.0,0.0,1.0,0.0,69.0
2023-04-01 10:00:00,839.0,382.0,0.0,2.0,0.0,72.0
2023-04-01 11:00:00,956.0,293.0,0.0,2.0,0.0,71.0
2023-04-01 12:00:00,933.0,428.0,0.0,2.0,2.0,69.0
2023-04-01 13:00:00,945.0,430.0,0.0,2.0,12.0,72.0
2023-04-01 14:00:00,1123.0,445.0,0.0,2.0,20.0,76.0
2023-04-01 15:00:00,1208.0,454.0,0.0,1.0,15.0,74.0
2023-04-01 16:00:00,1253.0,450.0,0.0,2.0,11.0,73.0
2023-04-01 17:00:00,1275.0,448.0,0.0,2.0,11.0,75.0
2023-04-01 18:00:00,1291.0,438.0,0.0,24.0,46.0,73.0
2023-04-01 19:00:00,1181.0,388.0,0.0,78.0,90.0,76.0
2023-04-01 20:00:00,1090.0,399.0,0.0,124.0,126.0,74.0
2023-04-01 21:00:00,1036.0,404.0,0.0,178.0,133.0,73.0
2023-04-01 22:00:00,1106.0,417.0,0.0,179.0,114.0,79.0
2023-04-01 23:00:00,1150.0,428.0,0.0,178.0,53.0,70.0
