UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-25 00:00:00,1545.0,423.0,0.0,121.0,2.0,19.0
2023-03-25 01:00:00,1511.0,419.0,0.0,76.0,0.0,19.0
2023-03-25 02:00:00,1530.0,420.0,0.0,65.0,0.0,19.0
2023-03-25 03:00:00,1395.0,419.0,0.0,41.0,0.0,18.0
2023-03-25 04:00:00,1215.0,411.0,0.0,7.0,0.0,19.0
2023-03-25 05:00:00,973.0,421.0,0.0,2.0,0.0,20.0
2023-03-25 06:00:00,1002.0,423.0,0.0,2.0,0.0,18.0
2023-03-25 07:00:00,939.0,419.0,0.0,2.0,0.0,21.0
2023-03-25 08:00:00,855.0,414.0,0.0,1.0,0.0,18.0
2023-03-25 09:00:00,865.0,413.0,0.0,2.0,0.0,17.0
2023-03-25 10:00:00,873.0,413.0,0.0,2.0,0.0,20.0
2023-03-25 11:00:00,922.0,431.0,0.0,1.0,0.0,18.0
2023-03-25 12:00:00,1084.0,424.0,0.0,2.0,4.0,19.0
2023-03-25 13:00:00,1125.0,445.0,0.0,2.0,46.0,19.0
2023-03-25 14:00:00,1266.0,390.0,0.0,2.0,26.0,19.0
2023-03-25 15:00:00,1349.0,422.0,0.0,1.0,22.0,20.0
2023-03-25 16:00:00,1304.0,403.0,0.0,2.0,24.0,18.0
2023-03-25 17:00:00,1297.0,397.0,0.0,23.0,20.0,19.0
2023-03-25 18:00:00,1374.0,434.0,0.0,31.0,45.0,19.0
2023-03-25 19:00:00,1283.0,409.0,0.0,118.0,106.0,19.0
2023-03-25 20:00:00,1235.0,418.0,0.0,116.0,123.0,19.0
2023-03-25 21:00:00,1174.0,414.0,0.0,118.0,125.0,19.0
2023-03-25 22:00:00,1120.0,418.0,0.0,119.0,113.0,17.0
2023-03-25 23:00:00,1218.0,421.0,0.0,116.0,53.0,19.0
