UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-09 00:00:00,1415.0,751.0,0.0,157.0,19.0,55.0
2023-05-09 01:00:00,1625.0,755.0,0.0,149.0,0.0,59.0
2023-05-09 02:00:00,1706.0,740.0,0.0,42.0,0.0,59.0
2023-05-09 03:00:00,1513.0,753.0,0.0,1.0,0.0,60.0
2023-05-09 04:00:00,1290.0,745.0,0.0,2.0,0.0,57.0
2023-05-09 05:00:00,1088.0,745.0,0.0,2.0,0.0,59.0
2023-05-09 06:00:00,874.0,738.0,0.0,2.0,0.0,59.0
2023-05-09 07:00:00,815.0,719.0,0.0,2.0,0.0,57.0
2023-05-09 08:00:00,774.0,700.0,0.0,2.0,0.0,58.0
2023-05-09 09:00:00,778.0,730.0,0.0,2.0,0.0,57.0
2023-05-09 10:00:00,818.0,716.0,0.0,2.0,0.0,60.0
2023-05-09 11:00:00,940.0,762.0,0.0,1.0,2.0,59.0
2023-05-09 12:00:00,975.0,840.0,0.0,2.0,41.0,58.0
2023-05-09 13:00:00,1030.0,844.0,0.0,2.0,116.0,58.0
2023-05-09 14:00:00,1079.0,828.0,0.0,2.0,195.0,60.0
2023-05-09 15:00:00,1289.0,742.0,0.0,2.0,213.0,58.0
2023-05-09 16:00:00,1500.0,783.0,0.0,2.0,215.0,59.0
2023-05-09 17:00:00,1654.0,783.0,0.0,2.0,223.0,45.0
2023-05-09 18:00:00,1723.0,739.0,0.0,1.0,219.0,54.0
2023-05-09 19:00:00,1695.0,738.0,0.0,91.0,218.0,57.0
2023-05-09 20:00:00,1674.0,760.0,0.0,139.0,202.0,58.0
2023-05-09 21:00:00,1641.0,824.0,0.0,129.0,156.0,58.0
2023-05-09 22:00:00,1664.0,860.0,0.0,136.0,127.0,59.0
2023-05-09 23:00:00,1732.0,824.0,0.0,140.0,66.0,57.0
