Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,612.06,1383.0,433.0,0.0,159.0,3.0,17.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,634.46,1453.0,448.0,0.0,99.0,0.0,19.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,658.9,1449.0,367.0,0.0,59.0,0.0,19.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,675.7,1398.0,300.0,0.0,36.0,0.0,18.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,667.92,1229.0,331.0,0.0,19.0,0.0,20.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,661.33,1106.0,367.0,0.0,1.0,0.0,18.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,661.23,1016.0,335.0,0.0,2.0,0.0,17.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,658.42,955.0,326.0,0.0,2.0,0.0,20.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,647.38,967.0,383.0,0.0,2.0,0.0,19.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,655.1,953.0,343.0,0.0,1.0,0.0,19.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,644.39,1017.0,419.0,0.0,2.0,0.0,19.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,650.49,1182.0,452.0,0.0,2.0,0.0,18.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,659.67,1309.0,441.0,0.0,2.0,1.0,19.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,655.87,1297.0,451.0,0.0,1.0,6.0,19.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,653.86,1348.0,455.0,0.0,2.0,17.0,19.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,656.28,1370.0,452.0,0.0,2.0,15.0,19.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,659.56,1431.0,443.0,0.0,1.0,20.0,19.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,652.3,1391.0,440.0,0.0,2.0,35.0,19.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,644.39,1395.0,446.0,0.0,2.0,56.0,22.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,624.97,1345.0,438.0,0.0,63.0,47.0,24.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,611.67,1267.0,376.0,0.0,113.0,44.0,28.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,596.37,1190.0,420.0,0.0,116.0,50.0,30.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,599.06,1216.0,438.0,0.0,117.0,41.0,30.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,604.77,1208.0,429.0,0.0,121.0,21.0,31.0
