UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-28 14:00:00,1864.0,814.0,0.0,0.0,29.0,76.0
2023-11-28 15:00:00,1760.0,775.0,0.0,0.0,72.0,78.0
2023-11-28 16:00:00,1731.0,757.0,0.0,0.0,173.0,77.0
2023-11-28 17:00:00,1721.0,693.0,0.0,0.0,187.0,79.0
2023-11-28 18:00:00,1528.0,698.0,0.0,0.0,199.0,81.0
2023-11-28 19:00:00,1262.0,696.0,0.0,0.0,215.0,77.0
2023-11-28 20:00:00,1220.0,672.0,0.0,0.0,218.0,75.0
2023-11-28 21:00:00,1279.0,700.0,0.0,0.0,175.0,75.0
2023-11-28 22:00:00,1460.0,802.0,0.0,0.0,45.0,76.0
2023-11-28 23:00:00,1811.0,801.0,0.0,42.0,0.0,75.0
2023-11-29 00:00:00,1959.0,805.0,0.0,70.0,0.0,77.0
2023-11-29 01:00:00,2025.0,831.0,0.0,70.0,0.0,75.0
2023-11-29 02:00:00,2161.0,825.0,0.0,70.0,0.0,73.0
2023-11-29 03:00:00,2161.0,834.0,0.0,68.0,0.0,76.0
2023-11-29 04:00:00,2196.0,777.0,0.0,69.0,0.0,75.0
2023-11-29 05:00:00,2222.0,743.0,0.0,33.0,0.0,78.0
2023-11-29 06:00:00,2249.0,765.0,0.0,0.0,0.0,75.0
2023-11-29 07:00:00,2290.0,786.0,1.0,0.0,0.0,74.0
2023-11-29 08:00:00,2291.0,726.0,0.0,0.0,0.0,76.0
2023-11-29 09:00:00,2285.0,751.0,0.0,0.0,0.0,75.0
2023-11-29 10:00:00,2369.0,762.0,0.0,0.0,0.0,75.0
2023-11-29 11:00:00,2185.0,801.0,0.0,48.0,0.0,76.0
2023-11-29 12:00:00,2085.0,1074.0,0.0,72.0,0.0,72.0
2023-11-29 13:00:00,2033.0,1102.0,0.0,71.0,19.0,77.0
