UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,4.24115819396271,291.98266477365723,287.5573681912002,266.9790421422584,0.0273363165066047,387.61144,707.65325,0.0,98.04963,9.51001,73.20597
2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,3.602786294551035,291.5004762416352,289.0338142760654,0.0,0.016922333378461,433.96929,712.25048,0.0,99.51961,0.68331,74.82567
2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,3.602786294551035,291.5004762416352,289.0338142760654,0.0,0.016922333378461,448.42443,721.74095,0.0,91.27792,0.0,74.52216
2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,3.602786294551035,291.5004762416352,289.0338142760654,0.0,0.016922333378461,459.81944,733.70424,0.0,84.75024,0.0,75.94491
2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,3.2467559761901783,291.0279565059392,289.16622833579896,0.0,0.0727329746604006,472.88549,723.83319,0.33988,76.40793,0.54365,77.16677
2023-02-21 05:00:00,2024-07-17 00:00:00,3.1,3.2467559761901783,291.0279565059392,289.16622833579896,0.0,0.0727329746604006,488.24344,707.6457,0.54538,60.434,2.27131,77.10277
2023-02-21 06:00:00,2024-07-17 00:00:00,3.1,3.2467559761901783,291.0279565059392,289.16622833579896,0.0,0.0727329746604006,488.12379,698.38234,1.12987,50.14384,3.75237,76.4801
2023-02-21 07:00:00,2024-07-17 00:00:00,3.1,3.2086288418700346,290.45886525167833,289.1576107693726,0.0,0.0160635336896297,507.55156,702.58924,1.08266,39.2741,2.17658,76.4437
2023-02-21 08:00:00,2024-07-17 00:00:00,3.1,3.2086288418700346,290.45886525167833,289.1576107693726,0.0,0.0160635336896297,530.85517,706.64648,1.36473,28.44661,0.0,76.3072
2023-02-21 09:00:00,2024-07-17 00:00:00,3.1,3.2086288418700346,290.45886525167833,289.1576107693726,0.0,0.0160635336896297,548.71358,698.73248,1.72834,27.83812,0.0,76.95678
2023-02-21 10:00:00,2024-07-17 00:00:00,3.1,3.2235807555574016,289.9591752482744,288.97046909513534,0.0131307556931691,0.017455139625191,552.2376,687.46553,1.18165,50.07806,0.0,74.74618
2023-02-21 11:00:00,2024-07-17 00:00:00,3.1,3.2235807555574016,289.9591752482744,288.97046909513534,0.0131307556931691,0.017455139625191,558.81684,685.33898,0.80433,61.78275,0.0,74.05927
2023-02-21 12:00:00,2024-07-17 00:00:00,3.1,3.2235807555574016,289.9591752482744,288.97046909513534,0.0131307556931691,0.017455139625191,564.56708,675.72842,0.78647,68.55677,14.25223,72.82584
2023-02-21 13:00:00,2024-07-17 00:00:00,3.1,4.875266147109416,293.8527742537088,289.7870927637583,240.5160708372921,0.0003984543054483,571.59894,682.40874,0.61935,84.40371,37.90242,72.42942
2023-02-21 14:00:00,2024-07-17 00:00:00,3.1,4.875266147109416,293.8527742537088,289.7870927637583,240.5160708372921,0.0003984543054483,580.92502,691.45975,0.0,96.7892,52.22531,74.55723
2023-02-21 15:00:00,2024-07-17 00:00:00,3.1,4.875266147109416,293.8527742537088,289.7870927637583,240.5160708372921,0.0003984543054483,578.61608,710.2969,0.0,100.14475,63.19412,72.50984
2023-02-21 16:00:00,2024-07-17 00:00:00,3.1,6.19506868450271,296.51409267833185,288.9115472808512,438.6211401242568,0.0003984543054483,576.82764,728.83017,0.0,95.44348,70.90677,73.99367
2023-02-21 17:00:00,2024-07-17 00:00:00,3.1,6.19506868450271,296.51409267833185,288.9115472808512,438.6211401242568,0.0003984543054483,565.86344,735.61897,0.62477,83.63396,73.51363,74.5836
2023-02-21 18:00:00,2024-07-17 00:00:00,3.1,6.19506868450271,296.51409267833185,288.9115472808512,438.6211401242568,0.0003984543054483,556.04929,736.48014,1.27566,71.28571,71.84021,75.0451
2023-02-21 19:00:00,2024-07-17 00:00:00,3.1,6.276386383180611,296.9126625039244,289.1484355534616,582.6625541926733,0.0,537.45962,716.69785,2.02606,70.15287,66.91163,75.423
2023-02-21 20:00:00,2024-07-17 00:00:00,3.1,6.276386383180611,296.9126625039244,289.1484355534616,582.6625541926733,0.0,508.41766,722.60599,1.53674,74.27053,61.11413,75.95533
