Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36720,2023-03-11 00:00:00,2024-07-17 00:00:00,3.1,552.53,449.0,758.0,0.0,155.0,1.0,66.0
36721,2023-03-11 01:00:00,2024-07-17 00:00:00,3.1,558.44,482.0,776.0,0.0,154.0,0.0,66.0
36722,2023-03-11 02:00:00,2024-07-17 00:00:00,3.1,548.53,429.0,769.0,0.0,155.0,0.0,65.0
36723,2023-03-11 03:00:00,2024-07-17 00:00:00,3.1,553.85,460.0,786.0,0.0,154.0,0.0,64.0
36724,2023-03-11 04:00:00,2024-07-17 00:00:00,3.1,571.76,471.0,790.0,0.0,111.0,0.0,66.0
36725,2023-03-11 05:00:00,2024-07-17 00:00:00,3.1,607.65,534.0,794.0,0.0,45.0,0.0,68.0
36726,2023-03-11 06:00:00,2024-07-17 00:00:00,3.1,632.86,576.0,777.0,0.0,2.0,0.0,66.0
36727,2023-03-11 07:00:00,2024-07-17 00:00:00,3.1,625.09,492.0,742.0,0.0,1.0,0.0,66.0
36728,2023-03-11 08:00:00,2024-07-17 00:00:00,3.1,618.23,452.0,744.0,0.0,2.0,0.0,66.0
36729,2023-03-11 09:00:00,2024-07-17 00:00:00,3.1,624.98,495.0,748.0,0.0,1.0,0.0,67.0
36730,2023-03-11 10:00:00,2024-07-17 00:00:00,3.1,631.26,550.0,768.0,0.0,0.0,0.0,68.0
36731,2023-03-11 11:00:00,2024-07-17 00:00:00,3.1,620.72,569.0,790.0,0.0,26.0,0.0,68.0
36732,2023-03-11 12:00:00,2024-07-17 00:00:00,3.1,588.41,570.0,814.0,0.0,105.0,0.0,66.0
36733,2023-03-11 13:00:00,2024-07-17 00:00:00,3.1,556.94,553.0,847.0,0.0,156.0,30.0,68.0
36734,2023-03-11 14:00:00,2024-07-17 00:00:00,3.1,534.82,513.0,815.0,0.0,156.0,84.0,67.0
36735,2023-03-11 15:00:00,2024-07-17 00:00:00,3.1,519.61,466.0,879.0,0.0,157.0,102.0,68.0
36736,2023-03-11 16:00:00,2024-07-17 00:00:00,3.1,532.53,500.0,795.0,0.0,135.0,108.0,68.0
36737,2023-03-11 17:00:00,2024-07-17 00:00:00,3.1,548.8,479.0,790.0,0.0,66.0,117.0,67.0
36738,2023-03-11 18:00:00,2024-07-17 00:00:00,3.1,566.35,484.0,796.0,0.0,2.0,134.0,67.0
36739,2023-03-11 19:00:00,2024-07-17 00:00:00,3.1,562.94,477.0,786.0,0.0,19.0,124.0,67.0
36740,2023-03-11 20:00:00,2024-07-17 00:00:00,3.1,585.12,526.0,776.0,0.0,23.0,82.0,65.0
36741,2023-03-11 21:00:00,2024-07-17 00:00:00,3.1,590.7,503.0,773.0,0.0,24.0,57.0,66.0
36742,2023-03-11 22:00:00,2024-07-17 00:00:00,3.1,609.3,596.0,779.0,0.0,25.0,43.0,69.0
36743,2023-03-11 23:00:00,2024-07-17 00:00:00,3.1,626.24,670.0,784.0,0.0,23.0,24.0,65.0
